N319(23.87);N459(29.62)
N25(5.4);N141(12.010000000000002)
N263(15.809999999999999);N314(29.439999999999998)
N82(11.879999999999999);N87(28.66)
N301(15.42);N350(20.83)
N424(20.82);N495(27.78)
N106(17.8);N112(24.130000000000003)
N233(10.219999999999999);N238(26.41)
N126(12.940000000000001);N265(21.450000000000003)
N360(24.750000000000004);N457(30.410000000000004)
N188(10.309999999999999);N305(18.369999999999997)
N110(17.82);N22(26.6)
N56(11.24);N174(26.05)
N34(11.35);N153(18.38)
N330(15.579999999999998);N468(33.87)
N330(15.579999999999998);N358(25.589999999999996)
N263(15.809999999999999);N315(33.97)
N340(23.61);N436(35.96)
N188(10.309999999999999);N303(19.36)
N325(15.59);N437(22.009999999999998)
N53(6.0);N150(17.0)
N116(5.37);N186(15.54)
N154(16.919999999999998);N251(36.06)
N270(23.32);N411(29.19)
N116(5.37);N139(13.08)
N330(15.579999999999998);N402(22.33)
N115(5.05);N208(21.220000000000002)
N233(10.219999999999999);N261(29.79)
N326(16.05);N416(23.25)
N351(17.19);N468(23.71)
N407(23.680000000000003);N433(29.400000000000002)
N1(0.0);N5(18.14)
N233(10.219999999999999);N346(28.369999999999997)
N188(10.309999999999999);N329(17.43)
N443(21.56);N491(27.63)
N384(22.810000000000002);N478(29.770000000000003)
N116(5.37);N166(19.99)
N252(23.23);N390(31.14)
N318(24.090000000000003);N390(29.950000000000003)
N333(16.98);N339(29.36)
N333(16.98);N384(25.89)
N351(17.19);N448(27.93)
N115(5.05);N74(10.74)
N380(21.76);N432(27.240000000000002)
N161(11.96);N300(18.61)
N177(17.04);N227(22.73)
N116(5.37);N118(13.57)
N283(16.68);N418(21.82)
N82(11.879999999999999);N179(29.49)
N312(19.91);N450(25.6)
N1(0.0);N46(14.22)
N233(10.219999999999999);N327(21.64)
N197(17.229999999999997);N203(23.259999999999998)
N312(19.91);N453(33.81)
N335(19.98);N453(25.23)
N53(6.0);N30(13.469999999999999)
N210(11.21);N279(22.03)
N256(11.59);N261(19.72)
N110(17.82);N251(27.810000000000002)
N295(22.09);N390(31.869999999999997)
N233(10.219999999999999);N371(16.88)
N154(16.919999999999998);N135(27.06)
N122(11.33);N219(16.89)
N185(11.399999999999999);N300(19.799999999999997)
N56(11.24);N38(19.8)
N219(16.89);N360(25.83)
N371(16.88);N444(24.799999999999997)
N1(0.0);N47(14.77)
N333(16.98);N474(26.37)
N269(17.130000000000003);N341(25.160000000000004)
N252(23.23);N388(28.45)
N307(15.59);N426(27.259999999999998)
N188(10.309999999999999);N259(18.74)
N75(7.93);N9(14.73)
N56(11.24);N131(23.759999999999998)
N286(19.68);N427(27.45)
N115(5.05);N187(10.99)
N80(14.29);N109(19.59)
N80(14.29);N199(20.03)
N153(16.98);N182(23.4)
N75(7.93);N6(13.46)
N288(18.950000000000003);N428(24.470000000000002)
N254(11.66);N351(17.19)
N307(15.59);N399(30.02)
N421(20.74);N494(27.619999999999997)
N181(22.7);N321(30.509999999999998)
N74(10.74);N149(21.189999999999998)
N269(17.130000000000003);N274(25.330000000000002)
N82(11.879999999999999);N132(23.38)
N223(18.34);N297(25.85)
N144(10.74);N283(16.68)
N56(11.24);N153(22.880000000000003)
N121(12.09);N218(18.36)
N188(10.309999999999999);N263(15.809999999999999)
N301(15.42);N376(30.91)
N282(15.68);N346(21.79)
N34(11.35);N174(22.299999999999997)
N333(16.98);N451(35.94)
N269(17.130000000000003);N364(28.800000000000004)
N56(11.24);N195(16.68)
N108(18.240000000000002);N136(24.080000000000002)
N53(6.0);N11(19.53)
N82(11.879999999999999);N108(22.7)
N34(11.35);N17(25.619999999999997)
N326(16.05);N375(21.51)
N115(5.05);N144(11.54)
N424(20.82);N498(35.91)
N256(11.59);N391(29.5)
N101(13.14);N59(18.89)
N333(16.98);N472(27.87)
N221(18.8);N361(28.59)
N63(17.970000000000002);N68(23.900000000000002)
N256(11.59);N393(22.48)
N233(10.219999999999999);N368(28.2)
N56(11.24);N106(28.54)
N233(10.219999999999999);N283(20.86)
N131(16.38);N228(25.64)
N116(5.37);N253(17.89)
N25(5.4);N166(11.74)
N233(10.219999999999999);N350(21.95)
N325(15.59);N439(23.4)
N233(10.219999999999999);N322(15.799999999999999)
N1(0.0);N25(5.4)
N56(11.24);N84(26.83)
N1(0.0);N71(8.89)
N154(16.919999999999998);N113(23.31)
N143(11.399999999999999);N279(19.39)
N194(11.8);N264(26.14)
N307(15.59);N375(24.93)
N330(15.579999999999998);N469(33.459999999999994)
N333(16.98);N362(29.02)
N116(5.37);N76(10.440000000000001)
N115(5.05);N254(21.12)
N338(24.64);N457(31.54)
N75(7.93);N191(16.48)
N325(15.59);N415(30.990000000000002)
N82(11.879999999999999);N65(28.02)
N307(15.59);N395(20.92)
N1(0.0);N73(11.44)
N269(17.130000000000003);N298(35.160000000000004)
N116(5.37);N52(11.06)
N333(16.98);N381(24.9)
N122(11.33);N11(16.85)
N154(16.919999999999998);N293(31.29)
N233(10.219999999999999);N351(25.65)
N233(10.219999999999999);N370(29.41)
N226(22.28);N320(28.26)
N379(21.22);N475(27.14)
N185(11.399999999999999);N279(19.58)
N267(18.130000000000003);N342(30.080000000000002)
N131(16.38);N250(22.33)
N53(6.0);N103(16.86)
N53(6.0);N192(25.57)
N287(20.97);N427(26.02)
N295(22.09);N434(27.88)
N213(13.34);N287(20.97)
N240(17.630000000000003);N381(24.410000000000004)
N53(6.0);N28(12.02)
N1(0.0);N92(10.89)
N333(16.98);N316(27.96)
N154(16.919999999999998);N43(26.56)
N25(5.4);N5(10.98)
N396(19.8);N488(26.48)
N53(6.0);N36(19.55)
N53(6.0);N172(22.6)
N327(16.02);N468(26.369999999999997)
N263(15.809999999999999);N404(22.07)
N154(16.919999999999998);N204(23.45)
N53(6.0);N170(18.21)
N301(15.42);N415(32.88)
N29(6.86);N11(19.16)
N233(10.219999999999999);N304(16.95)
N384(22.810000000000002);N436(36.5)
N334(18.87);N451(25.0)
N2(8.1);N77(14.809999999999999)
N115(5.05);N184(13.399999999999999)
N56(11.24);N85(27.9)
N449(21.63);N454(27.16)
N194(11.8);N290(25.75)
N365(23.6);N413(31.85)
N407(23.680000000000003);N480(36.31)
N115(5.05);N73(10.84)
N194(11.8);N242(30.18)
N144(10.74);N195(20.36)
N371(16.88);N461(22.27)
N154(16.919999999999998);N295(27.38)
N188(10.309999999999999);N327(18.849999999999998)
N263(15.809999999999999);N359(25.29)
N233(10.219999999999999);N308(17.529999999999998)
N53(6.0);N58(16.95)
N230(13.030000000000001);N369(18.41)
N63(17.970000000000002);N160(23.370000000000005)
N269(17.130000000000003);N343(26.330000000000002)
N332(20.65);N429(25.7)
N51(10.02);N102(16.509999999999998)
N194(11.8);N199(22.560000000000002)
N330(15.579999999999998);N381(35.45)
N57(13.09);N86(25.310000000000002)
N269(17.130000000000003);N297(34.660000000000004)
N194(11.8);N153(16.98)
N1(0.0);N69(16.11)
N75(7.93);N167(16.5)
N256(11.59);N397(31.169999999999998)
N76(10.440000000000001);N173(28.57)
N330(15.579999999999998);N447(29.07)
N75(7.93);N146(23.04)
N233(10.219999999999999);N372(22.089999999999996)
N138(10.2);N276(28.419999999999998)
N269(17.130000000000003);N384(22.810000000000002)
N194(11.8);N241(20.3)
N177(17.04);N274(25.96)
N138(10.2);N190(15.709999999999999)
N162(10.24);N168(15.26)
N295(22.09);N436(41.010000000000005)
N330(15.579999999999998);N403(23.13)
N56(11.24);N37(26.950000000000003)
N34(11.35);N63(25.509999999999998)
N384(22.810000000000002);N481(37.68)
N145(12.219999999999999);N240(22.839999999999996)
N131(16.38);N248(24.759999999999998)
N29(6.86);N126(12.940000000000001)
N330(15.579999999999998);N465(29.599999999999998)
N154(16.919999999999998);N249(23.49)
N449(21.63);N494(26.939999999999998)
N330(15.579999999999998);N446(35.03)
N70(7.07);N209(17.1)
N196(16.68);N291(23.39)
N219(16.89);N315(24.2)
N194(11.8);N269(17.130000000000003)
N333(16.98);N430(32.49)
N371(16.88);N483(27.58)
N233(10.219999999999999);N329(29.709999999999997)
N115(5.05);N98(17.32)
N233(10.219999999999999);N236(26.759999999999998)
N57(13.09);N85(21.02)
N347(16.78);N463(22.490000000000002)
N269(17.130000000000003);N386(31.150000000000002)
N290(22.169999999999998);N342(28.68)
N374(16.43);N489(27.83)
N233(10.219999999999999);N258(21.27)
N385(23.990000000000002);N436(35.620000000000005)
N194(11.8);N286(20.26)
N188(10.309999999999999);N304(16.169999999999998)
N34(11.35);N61(17.52)
N48(6.76);N47(12.77)
N187(10.99);N299(18.68)
N194(11.8);N223(19.28)
N127(13.51);N86(18.740000000000002)
N56(11.24);N15(26.630000000000003)
N330(15.579999999999998);N400(30.65)
N194(11.8);N243(29.25)
N233(10.219999999999999);N262(27.349999999999998)
N404(22.07);N456(39.79)
N105(15.28);N64(21.52)
N301(15.42);N437(26.189999999999998)
N301(15.42);N395(21.11)
N123(14.25);N198(19.740000000000002)
N57(13.09);N108(18.240000000000002)
N131(16.38);N202(31.43)
N258(16.55);N354(22.240000000000002)
N162(10.24);N236(18.22)
N333(16.98);N429(36.49)
N384(22.810000000000002);N479(29.89)
N75(7.93);N192(22.810000000000002)
N307(15.59);N379(30.11)
N245(18.26);N320(33.72)
N53(6.0);N127(16.4)
N82(11.879999999999999);N40(20.669999999999998)
N330(15.579999999999998);N399(34.28)
N115(5.05);N186(16.9)
N48(6.76);N99(13.11)
N34(11.35);N131(16.38)
N239(15.849999999999998);N336(22.529999999999998)
N263(15.809999999999999);N292(20.88)
N213(13.34);N264(18.53)
N233(10.219999999999999);N282(15.68)
N31(11.56);N37(21.32)
N213(13.34);N354(27.25)
N127(13.51);N179(23.59)
N143(11.399999999999999);N284(19.25)
N364(24.15);N436(30.22)
N143(11.399999999999999);N240(23.07)
N328(16.119999999999997);N444(25.72)
N269(17.130000000000003);N388(35.620000000000005)
N194(11.8);N245(18.26)
N48(6.76);N77(17.009999999999998)
N312(19.91);N452(26.25)
N330(15.579999999999998);N377(31.799999999999997)
N82(11.879999999999999);N175(18.71)
N197(17.229999999999997);N248(24.269999999999996)
N127(13.51);N224(33.15)
N333(16.98);N383(34.1)
N244(18.03);N363(26.310000000000002)
N82(11.879999999999999);N178(27.54)
N223(18.34);N159(23.35)
N34(11.35);N16(22.89)
N53(6.0);N191(16.54)
N347(16.78);N486(25.130000000000003)
N105(15.28);N42(25.17)
N334(18.87);N428(28.740000000000002)
N110(17.82);N45(29.33)
N144(10.74);N238(21.17)
N33(14.32);N84(19.43)
N4(6.26);N6(15.31)
N138(10.2);N277(25.13)
N76(10.440000000000001);N215(18.25)
N153(16.98);N135(22.84)
N330(15.579999999999998);N471(23.439999999999998)
N283(16.68);N380(22.24)
N197(17.229999999999997);N179(22.769999999999996)
N286(19.68);N426(25.88)
N325(15.59);N442(28.810000000000002)
N53(6.0);N100(14.57)
N48(6.76);N167(19.23)
N233(10.219999999999999);N324(21.339999999999996)
N82(11.879999999999999);N155(28.65)
N282(15.68);N417(25.67)
N194(11.8);N312(19.91)
N75(7.93);N57(13.09)
N131(16.38);N112(29.299999999999997)
N80(14.29);N17(20.08)
N239(15.849999999999998);N358(22.88)
N133(18.27);N44(25.42)
N54(12.27);N129(20.88)
N328(16.119999999999997);N425(30.099999999999998)
N363(24.38);N480(33.41)
N53(6.0);N124(23.61)
N56(11.24);N197(20.450000000000003)
N127(13.51);N87(24.049999999999997)
N131(16.38);N19(25.21)
N269(17.130000000000003);N387(29.430000000000003)
N326(16.05);N417(24.44)
N223(18.34);N183(26.02)
N126(12.940000000000001);N63(17.970000000000002)
N233(10.219999999999999);N280(17.07)
N299(16.560000000000002);N414(23.19)
N150(17.0);N247(23.63)
N162(10.24);N259(19.700000000000003)
N197(17.229999999999997);N294(26.489999999999995)
N53(6.0);N102(16.73)
N376(20.83);N491(28.259999999999998)
N61(17.52);N43(23.55)
N194(11.8);N305(17.86)
N144(10.74);N235(17.09)
N404(22.07);N500(38.09)
N13(16.52);N42(23.82)
N153(16.98);N294(27.0)
N56(11.24);N196(19.240000000000002)
N29(6.86);N169(15.61)
N371(16.88);N354(22.14)
N295(22.09);N413(40.08)
N196(16.68);N315(27.25)
N116(5.37);N69(13.31)
N126(12.940000000000001);N221(18.8)
N307(15.59);N376(20.83)
N105(15.28);N156(22.689999999999998)
N4(6.26);N123(14.25)
N53(6.0);N101(23.31)
N233(10.219999999999999);N323(25.1)
N384(22.810000000000002);N456(30.17)
N195(16.68);N224(27.59)
N301(15.42);N397(21.77)
N177(17.04);N317(30.119999999999997)
N131(16.38);N205(28.759999999999998)
N82(11.879999999999999);N129(21.57)
N128(16.490000000000002);N247(25.200000000000003)
N29(6.86);N124(20.62)
N233(10.219999999999999);N303(24.36)
N213(13.34);N353(20.09)
N162(10.24);N281(16.63)
N131(16.38);N226(25.95)
N131(16.38);N272(24.16)
N138(10.2);N278(27.22)
N301(15.42);N440(29.34)
N116(5.37);N213(13.34)
N53(6.0);N57(18.42)
N170(14.21);N174(20.89)
N188(10.309999999999999);N307(15.59)
N333(16.98);N385(24.45)
N233(10.219999999999999);N345(24.419999999999998)
N374(16.43);N462(22.8)
N233(10.219999999999999);N325(29.81)
N119(11.14);N189(16.15)
N256(11.59);N375(30.43)
N285(16.35);N425(24.770000000000003)
N131(16.38);N203(24.189999999999998)
N170(14.21);N199(20.28)
N256(11.59);N392(18.65)
N308(17.529999999999998);N291(22.54)
N334(18.87);N452(28.68)
N56(11.24);N129(30.259999999999998)
N115(5.05);N188(10.309999999999999)
N110(17.82);N90(23.43)
N214(14.91);N311(27.65)
N194(11.8);N198(31.5)
N82(11.879999999999999);N85(23.259999999999998)
N337(22.270000000000003);N412(39.21000000000001)
N353(20.09);N493(28.02)
N53(6.0);N56(11.24)
N256(11.59);N353(23.55)
N330(15.579999999999998);N424(28.699999999999996)
N138(10.2);N279(28.689999999999998)
N347(16.78);N465(23.220000000000002)
N99(12.4);N240(17.630000000000003)
N282(15.68);N400(27.18)
N449(21.63);N477(37.32)
N194(11.8);N220(25.630000000000003)
N330(15.579999999999998);N445(24.839999999999996)
N263(15.809999999999999);N313(22.68)
N1(0.0);N30(15.87)
N75(7.93);N172(17.1)
N108(18.240000000000002);N21(24.630000000000003)
N56(11.24);N16(30.439999999999998)
N154(16.919999999999998);N158(26.409999999999997)
N154(16.919999999999998);N182(24.79)
N116(5.37);N168(25.27)
N56(11.24);N60(17.38)
N108(18.240000000000002);N183(27.19)
N34(11.35);N152(17.71)
N256(11.59);N396(19.8)
N148(14.57);N286(19.68)
N63(17.970000000000002);N137(25.270000000000003)
N341(25.1);N482(30.5)
N271(22.950000000000003);N389(28.070000000000004)
N173(16.89);N179(23.0)
N116(5.37);N208(10.83)
N53(6.0);N123(14.63)
N76(10.440000000000001);N151(24.990000000000002)
N75(7.93);N127(13.51)
N35(13.64);N132(19.310000000000002)
N267(18.130000000000003);N364(25.040000000000003)
N322(15.799999999999999);N397(21.65)
N188(10.309999999999999);N326(20.909999999999997)
N56(11.24);N61(20.96)
N105(15.28);N174(20.49)
N187(10.99);N260(16.93)
N82(11.879999999999999);N84(26.22)
N374(16.43);N488(33.01)
N1(0.0);N118(17.05)
N194(11.8);N309(30.34)
N34(11.35);N109(22.240000000000002)
N166(11.74);N218(18.75)
N173(16.89);N224(25.48)
N105(15.28);N180(27.0)
N330(15.579999999999998);N423(26.29)
N153(16.98);N226(22.28)
N330(15.579999999999998);N336(26.38)
N322(15.799999999999999);N440(21.439999999999998)
N131(16.38);N249(28.43)
N1(0.0);N6(17.91)
N330(15.579999999999998);N467(32.8)
N1(0.0);N28(14.31)
N1(0.0);N70(7.07)
N115(5.05);N233(10.219999999999999)
N82(11.879999999999999);N19(29.48)
N82(11.879999999999999);N110(17.82)
N384(22.810000000000002);N457(35.95)
N188(10.309999999999999);N193(17.619999999999997)
N292(20.88);N321(34.79)
N256(11.59);N331(18.22)
N256(11.59);N395(22.38)
N1(0.0);N29(6.86)
N231(11.49);N370(28.770000000000003)
N421(20.74);N496(33.31)
N75(7.93);N11(17.32)
N144(10.74);N261(27.46)
N255(14.350000000000001);N391(25.410000000000004)
N334(18.87);N385(23.990000000000002)
N25(5.4);N8(20.75)
N25(5.4);N54(12.27)
N327(16.02);N439(22.04)
N154(16.919999999999998);N201(22.24)
N53(6.0);N82(11.879999999999999)
N312(19.91);N429(26.14)
N208(10.83);N345(22.5)
N358(22.8);N387(28.28)
N115(5.05);N190(19.72)
N295(22.09);N389(30.39)
N34(11.35);N39(18.82)
N51(10.02);N147(24.0)
N231(11.49);N303(18.37)
N331(18.22);N428(29.939999999999998)
N177(17.04);N88(22.38)
N25(5.4);N164(14.0)
N29(6.86);N148(14.57)
N1(0.0);N116(5.37)
N116(5.37);N98(11.92)
N53(6.0);N171(17.48)
N154(16.919999999999998);N112(29.029999999999998)
N115(5.05);N256(12.620000000000001)
N53(6.0);N59(20.09)
N307(15.59);N423(21.45)
N380(21.76);N477(28.1)
N373(20.45);N464(26.57)
N56(11.24);N130(24.9)
N363(24.38);N482(33.12)
N399(21.12);N496(30.01)
N180(23.089999999999996);N321(28.139999999999997)
N325(15.59);N444(27.35)
N241(17.509999999999998);N178(22.959999999999997)
N223(18.34);N341(25.1)
N392(18.65);N489(26.38)
N70(7.07);N189(17.84)
N239(15.849999999999998);N314(24.11)
N233(10.219999999999999);N306(27.23)
N330(15.579999999999998);N311(24.88)
N76(10.440000000000001);N79(15.46)
N309(18.85);N450(27.340000000000003)
N56(11.24);N83(29.72)
N233(10.219999999999999);N216(19.71)
N330(15.579999999999998);N359(28.099999999999998)
N27(8.05);N146(20.17)
N194(11.8);N154(24.0)
N285(16.35);N337(22.270000000000003)
N264(18.53);N382(24.770000000000003)
N133(18.27);N205(25.369999999999997)
N29(6.86);N147(24.439999999999998)
N126(12.940000000000001);N264(24.19)
N244(18.03);N339(25.55)
N31(11.56);N106(22.69)
N154(16.919999999999998);N228(24.08)
N233(10.219999999999999);N285(21.27)
N1(0.0);N141(13.98)
N153(16.98);N204(22.92)
N330(15.579999999999998);N382(35.05)
N349(17.44);N489(27.01)
N347(16.78);N483(28.29)
N330(15.579999999999998);N354(23.9)
N154(16.919999999999998);N294(33.93)
N53(6.0);N99(16.23)
N53(6.0);N149(24.24)
N115(5.05);N185(11.399999999999999)
N187(10.99);N279(22.22)
N324(17.299999999999997);N414(22.919999999999998)
N116(5.37);N5(12.66)
N233(10.219999999999999);N276(19.0)
N57(13.09);N62(21.77)
N115(5.05);N95(16.27)
N256(11.59);N352(26.22)
N307(15.59);N425(32.44)
N131(16.38);N44(28.619999999999997)
N128(16.490000000000002);N224(29.82)
N325(15.59);N441(23.05)
N237(16.009999999999998);N375(22.529999999999998)
N53(6.0);N95(13.530000000000001)
N471(23.439999999999998);N500(28.699999999999996)
N1(0.0);N26(13.92)
N263(15.809999999999999);N360(30.659999999999997)
N356(22.07);N496(27.86)
N29(6.86);N97(12.31)
N233(10.219999999999999);N277(19.38)
N115(5.05);N142(15.899999999999999)
N82(11.879999999999999);N201(22.25)
N326(16.05);N398(21.27)
N34(11.35);N40(27.28)
N53(6.0);N193(21.009999999999998)
N230(13.030000000000001);N370(22.15)
N244(18.03);N385(24.03)
N330(15.579999999999998);N448(33.47)
N197(17.229999999999997);N156(22.679999999999996)
N187(10.99);N326(16.05)
N53(6.0);N145(17.6)
N24(5.79);N142(14.489999999999998)
N53(6.0);N128(17.619999999999997)
N76(10.440000000000001);N195(29.77)
N162(10.24);N278(17.54)
N233(10.219999999999999);N299(28.669999999999998)
N25(5.4);N121(12.09)
N154(16.919999999999998);N181(22.7)
N292(20.88);N427(26.24)
N115(5.05);N210(11.21)
N115(5.05);N117(10.07)
N341(25.1);N481(30.57)
N116(5.37);N95(14.739999999999998)
N233(10.219999999999999);N284(23.83)
N374(16.43);N465(23.73)
N307(15.59);N404(23.07)
N131(16.38);N114(25.46)
N56(11.24);N108(24.259999999999998)
N337(22.270000000000003);N433(33.480000000000004)
N269(17.130000000000003);N340(34.02)
N407(23.680000000000003);N482(35.88)
N1(0.0);N50(10.62)
N326(16.05);N465(29.240000000000002)
N115(5.05);N165(15.27)
N301(15.42);N417(31.86)
N208(10.83);N327(16.02)
N1(0.0);N51(10.02)
N115(5.05);N94(12.76)
N374(16.43);N491(34.22)
N286(19.68);N361(26.8)
N70(7.07);N99(12.4)
N194(11.8);N192(16.87)
N4(6.26);N79(19.64)
N54(12.27);N37(19.65)
N153(16.98);N158(22.7)
N177(17.04);N296(26.71)
N131(16.38);N181(27.39)
N333(16.98);N473(28.65)
N187(10.99);N306(19.04)
N1(0.0);N138(15.36)
N7(10.23);N147(20.79)
N1(0.0);N2(8.1)
N330(15.579999999999998);N426(35.03)
N131(16.38);N159(27.729999999999997)
N162(10.24);N300(21.1)
N131(16.38);N89(23.02)
N25(5.4);N122(11.33)
N115(5.05);N232(20.04)
N337(22.270000000000003);N456(33.77)
N131(16.38);N182(29.03)
N187(10.99);N235(16.67)
N25(5.4);N98(11.91)
N1(0.0);N119(11.97)
N269(17.130000000000003);N224(22.790000000000003)
N404(22.07);N479(40.05)
N301(15.42);N416(27.18)
N263(15.809999999999999);N291(25.9)
N7(10.23);N58(15.440000000000001)
N127(13.51);N155(22.72)
N126(12.940000000000001);N198(23.37)
N35(13.64);N41(22.82)
N131(16.38);N271(25.0)
N325(15.59);N466(24.59)
N317(23.53);N455(28.76)
N29(6.86);N80(14.29)
N145(12.219999999999999);N197(17.229999999999997)
N347(16.78);N484(23.94)
N115(5.05);N164(19.46)
N330(15.579999999999998);N470(23.65)
N301(15.42);N414(29.47)
N35(13.64);N107(19.2)
N25(5.4);N97(13.260000000000002)
N1(0.0);N7(10.23)
N335(19.98);N454(33.89)
N177(17.04);N206(26.54)
N116(5.37);N140(13.66)
N162(10.24);N234(17.8)
N214(14.91);N174(20.77)
N374(16.43);N487(32.31)
N115(5.05);N189(18.08)
N51(10.02);N192(17.93)
N131(16.38);N183(30.25)
N325(15.59);N377(23.27)
N34(11.35);N86(30.82)
N334(18.87);N431(37.92)
N53(6.0);N140(12.79)
N154(16.919999999999998);N273(32.98)
N328(16.119999999999997);N417(23.839999999999996)
N12(15.89);N18(21.72)
N53(6.0);N126(17.57)
N208(10.83);N347(16.78)
N325(15.59);N461(24.73)
N374(16.43);N493(29.88)
N115(5.05);N207(16.52)
N219(16.89);N338(24.810000000000002)
N245(18.26);N316(26.480000000000004)
N233(10.219999999999999);N307(26.58)
N101(13.14);N130(18.48)
N333(16.98);N452(36.1)
N244(18.03);N314(23.89)
N330(15.579999999999998);N427(33.53)
N330(15.579999999999998);N376(21.849999999999998)
N330(15.579999999999998);N444(28.669999999999998)
N131(16.38);N270(23.32)
