N28(12.120000000000001);N92(20.96)
N210(7.57);N207(12.57)
N157(12.33);N332(20.1)
N285(14.96);N291(20.25)
N1(0.0);N285(14.96)
N67(5.34);N256(22.19)
N430(7.05);N183(19.77)
N126(14.83);N217(22.57)
N426(10.24);N116(18.78)
N210(7.57);N194(25.68)
N310(7.49);N121(19.450000000000003)
N386(10.44);N466(19.21)
N210(7.57);N238(18.0)
N394(12.510000000000002);N212(20.48)
N310(7.49);N18(16.950000000000003)
N394(12.510000000000002);N368(18.19)
N104(11.82);N361(24.66)
N471(14.51);N412(21.58)
N1(0.0);N266(17.62)
N161(13.19);N119(23.02)
N1(0.0);N425(7.77)
N477(11.21);N432(19.39)
N143(13.71);N432(18.85)
N67(5.34);N11(13.24)
N192(11.13);N303(23.42)
N430(7.05);N259(26.43)
N185(7.68);N396(20.04)
N43(6.92);N28(15.06)
N41(13.03);N260(19.54)
N157(12.33);N260(20.71)
N409(12.42);N98(17.52)
N319(10.530000000000001);N408(15.82)
N43(6.92);N391(20.8)
N398(11.030000000000001);N363(18.09)
N129(10.9);N335(22.880000000000003)
N148(10.27);N315(29.02)
N1(0.0);N228(12.7)
N148(10.27);N278(29.58)
N1(0.0);N20(17.4)
N425(7.77);N155(23.03)
N204(13.39);N268(20.36)
N430(7.05);N32(26.38)
N210(7.57);N254(17.43)
N310(7.49);N257(19.29)
N20(13.27);N79(21.14)
N211(15.86);N165(21.27)
N52(5.0);N17(18.509999999999998)
N477(11.21);N415(17.89)
N75(11.629999999999999);N226(20.759999999999998)
N122(12.870000000000001);N287(18.26)
N243(5.48);N414(25.2)
N143(13.71);N103(20.560000000000002)
N67(5.34);N358(21.82)
N1(0.0);N157(12.33)
N67(5.34);N298(17.53)
N452(11.09);N491(18.87)
N1(0.0);N243(5.48)
N146(13.68);N246(23.29)
N1(0.0);N458(14.32)
N122(12.870000000000001);N337(20.18)
N222(14.95);N85(23.479999999999997)
N177(12.46);N123(19.490000000000002)
N52(5.0);N469(18.77)
N319(10.530000000000001);N499(16.740000000000002)
N447(11.83);N245(22.560000000000002)
N243(5.48);N325(18.9)
N1(0.0);N421(14.85)
N1(0.0);N62(17.5)
N381(13.42);N109(19.740000000000002)
N197(6.96);N236(16.56)
N28(12.120000000000001);N264(20.16)
N157(12.33);N480(17.560000000000002)
N3(14.77);N498(24.369999999999997)
N409(12.42);N155(19.68)
N75(11.629999999999999);N132(17.72)
N43(6.92);N172(17.08)
N479(11.0);N301(17.14)
N104(11.82);N29(20.740000000000002)
N208(12.84);N496(19.689999999999998)
N52(5.0);N409(16.509999999999998)
N67(5.34);N317(24.09)
N310(7.49);N454(21.71)
N52(5.0);N66(17.05)
N210(7.57);N145(15.92)
N425(7.77);N407(18.65)
N399(14.39);N130(20.01)
N386(10.44);N271(15.739999999999998)
N197(6.96);N341(18.67)
N75(11.629999999999999);N490(20.75)
N243(5.48);N276(21.310000000000002)
N314(8.92);N303(25.5)
N314(8.92);N97(17.740000000000002)
N185(7.68);N494(13.18)
N12(13.11);N440(18.2)
N43(6.92);N223(24.689999999999998)
N430(7.05);N322(25.8)
N314(8.92);N280(13.969999999999999)
N129(10.9);N313(17.37)
N52(5.0);N205(18.380000000000003)
N243(5.48);N369(21.08)
N428(12.18);N194(19.47)
N438(13.27);N53(18.68)
N430(7.05);N143(23.84)
N39(13.24);N48(21.84)
N197(6.96);N224(23.720000000000002)
N129(10.9);N330(20.87)
N308(13.07);N437(19.32)
N426(10.24);N72(19.43)
N398(11.030000000000001);N382(30.36)
N90(11.83);N279(25.759999999999998)
N310(7.49);N282(26.65)
N157(12.33);N357(17.42)
N243(5.48);N275(23.25)
N68(11.98);N330(17.37)
N314(8.92);N283(16.23)
N156(12.600000000000001);N85(23.54)
N272(12.05);N323(23.59)
N314(8.92);N296(14.19)
N129(10.9);N78(18.68)
N474(15.31);N217(21.72)
N161(13.19);N489(22.88)
N43(6.92);N346(21.380000000000003)
N210(7.57);N128(13.58)
N272(12.05);N202(20.1)
N95(13.07);N486(18.490000000000002)
N401(14.2);N199(20.23)
N1(0.0);N99(15.61)
N52(5.0);N500(16.16)
N1(0.0);N455(15.01)
N197(6.96);N168(17.06)
N386(10.44);N45(16.25)
N20(13.27);N382(20.31)
N148(10.27);N373(15.98)
N430(7.05);N372(12.879999999999999)
N52(5.0);N289(22.72)
N15(12.6);N362(19.939999999999998)
N430(7.05);N431(19.86)
N372(12.879999999999999);N397(21.02)
N1(0.0);N422(19.92)
N430(7.05);N36(21.54)
N263(13.26);N366(21.549999999999997)
N243(5.48);N452(11.09)
N426(10.24);N224(15.52)
N52(5.0);N288(14.56)
N319(10.530000000000001);N312(22.55)
N451(12.3);N61(18.330000000000002)
N494(13.18);N94(19.12)
N52(5.0);N158(15.8)
N52(5.0);N4(10.58)
N129(10.9);N352(22.03)
N310(7.49);N417(19.28)
N425(7.77);N220(24.53)
N1(0.0);N310(7.49)
N43(6.92);N146(19.27)
N129(10.9);N273(16.21)
N52(5.0);N416(15.58)
N243(5.48);N364(17.17)
N147(12.98);N488(19.71)
N4(10.58);N412(23.2)
N204(13.39);N182(18.43)
N314(8.92);N246(23.98)
N215(12.219999999999999);N328(25.659999999999997)
N43(6.92);N393(17.96)
N4(10.58);N377(19.46)
N41(13.03);N255(19.59)
N161(13.19);N116(18.72)
N43(6.92);N307(26.380000000000003)
N163(13.15);N64(18.87)
N1(0.0);N360(17.12)
N43(6.92);N191(25.509999999999998)
N210(7.57);N456(22.41)
N479(11.0);N165(29.2)
N386(10.44);N274(21.71)
N272(12.05);N190(17.060000000000002)
N243(5.48);N296(17.8)
N314(8.92);N492(15.79)
N215(12.219999999999999);N388(22.21)
N310(7.49);N12(13.11)
N425(7.77);N284(26.37)
N477(11.21);N353(19.78)
N413(15.45);N327(20.799999999999997)
N426(10.24);N166(24.85)
N272(12.05);N305(22.96)
N425(7.77);N405(21.17)
N52(5.0);N41(13.03)
N319(10.530000000000001);N153(27.900000000000002)
N494(13.18);N268(22.38)
N265(16.69);N305(21.8)
N129(10.9);N196(28.64)
N243(5.48);N108(22.14)
N477(11.21);N402(24.03)
N452(11.09);N152(17.47)
N215(12.219999999999999);N23(20.46)
N428(12.18);N93(22.689999999999998)
N243(5.48);N34(22.04)
N177(12.46);N216(17.77)
N372(12.879999999999999);N442(26.6)
N314(8.92);N350(17.71)
N197(6.96);N84(26.09)
N125(12.600000000000001);N434(19.330000000000002)
N67(5.34);N122(12.870000000000001)
N425(7.77);N181(14.07)
N425(7.77);N433(16.73)
N430(7.05);N390(21.4)
N386(10.44);N304(17.61)
N163(13.15);N312(18.73)
N129(10.9);N112(18.85)
N90(11.83);N2(31.229999999999997)
N310(7.49);N199(20.82)
N430(7.05);N348(16.47)
N210(7.57);N400(14.89)
N43(6.92);N351(24.009999999999998)
N41(13.03);N382(22.22)
N43(6.92);N119(25.42)
N243(5.48);N395(12.39)
N1(0.0);N477(11.21)
N386(10.44);N418(18.32)
N104(11.82);N312(20.04)
N15(12.6);N64(20.28)
N43(6.92);N74(13.620000000000001)
N430(7.05);N115(15.3)
N67(5.34);N266(14.27)
N43(6.92);N273(17.36)
N197(6.96);N272(12.05)
N141(13.26);N169(20.61)
N462(14.24);N289(19.4)
N1(0.0);N423(14.95)
N197(6.96);N60(15.39)
N147(12.98);N486(18.51)
N1(0.0);N68(12.84)
N141(13.26);N317(21.82)
N52(5.0);N154(23.39)
N314(8.92);N96(15.66)
N319(10.530000000000001);N149(23.53)
N104(11.82);N110(19.75)
N479(11.0);N200(24.14)
N83(13.59);N198(19.05)
N430(7.05);N73(13.91)
N1(0.0);N51(18.39)
N156(12.600000000000001);N29(19.540000000000003)
N425(7.77);N65(25.509999999999998)
N210(7.57);N222(14.95)
N129(10.9);N460(22.92)
N52(5.0);N11(17.32)
N319(10.530000000000001);N21(15.950000000000001)
N52(5.0);N35(21.35)
N447(11.83);N93(26.8)
N197(6.96);N318(13.57)
N131(14.280000000000001);N498(26.630000000000003)
N459(14.29);N247(23.13)
N197(6.96);N265(16.69)
N148(10.27);N456(15.34)
N314(8.92);N80(20.689999999999998)
N477(11.21);N464(19.450000000000003)
N1(0.0);N331(14.2)
N243(5.48);N17(17.6)
N430(7.05);N150(24.27)
N319(10.530000000000001);N371(28.970000000000002)
N90(11.83);N322(19.69)
N430(7.05);N173(23.53)
N129(10.9);N159(19.1)
N314(8.92);N22(24.65)
N3(14.77);N485(20.63)
N425(7.77);N264(20.6)
N319(10.530000000000001);N66(15.650000000000002)
N156(12.600000000000001);N16(22.36)
N391(12.95);N482(19.27)
N314(8.92);N362(23.45)
N54(15.29);N186(21.02)
N426(10.24);N38(16.67)
N395(12.39);N402(20.26)
N422(12.440000000000001);N454(20.48)
N422(12.440000000000001);N378(19.54)
N43(6.92);N193(14.91)
N310(7.49);N355(19.6)
N102(11.51);N483(17.42)
N394(12.510000000000002);N214(20.520000000000003)
N192(11.13);N406(16.94)
N425(7.77);N111(15.91)
N14(13.83);N214(18.96)
N243(5.48);N173(24.81)
N192(11.13);N171(21.86)
N28(12.120000000000001);N347(23.990000000000002)
N43(6.92);N56(14.8)
N477(11.21);N388(22.490000000000002)
N310(7.49);N363(19.08)
N43(6.92);N492(16.9)
N90(11.83);N295(16.88)
N243(5.48);N140(12.25)
N67(5.34);N446(14.97)
N204(13.39);N367(23.62)
N477(11.21);N316(17.92)
N129(10.9);N61(21.64)
N281(13.19);N478(30.089999999999996)
N192(11.13);N209(18.66)
N161(13.19);N227(20.84)
N430(7.05);N441(18.53)
N310(7.49);N258(27.020000000000003)
N40(14.72);N475(21.11)
N310(7.49);N241(25.92)
N1(0.0);N326(16.57)
N102(11.51);N405(17.25)
N197(6.96);N31(23.64)
N213(12.96);N484(18.900000000000002)
N385(13.75);N103(19.97)
N140(12.25);N214(29.86)
N451(12.3);N219(19.03)
N207(12.57);N339(18.83)
N243(5.48);N27(17.72)
N148(10.27);N354(15.98)
N156(12.600000000000001);N315(22.8)
N192(11.13);N441(16.14)
N43(6.92);N476(17.36)
N386(10.44);N180(17.56)
N52(5.0);N398(11.030000000000001)
N185(7.68);N26(21.689999999999998)
N243(5.48);N400(15.84)
N185(7.68);N50(16.060000000000002)
N185(7.68);N252(22.6)
N398(11.030000000000001);N449(23.67)
N102(11.51);N307(17.37)
N90(11.83);N260(21.11)
N494(13.18);N442(19.74)
N210(7.57);N457(15.89)
N43(6.92);N365(26.85)
N90(11.83);N481(23.509999999999998)
N223(13.92);N246(20.66)
N177(12.46);N155(19.03)
N1(0.0);N272(18.15)
N310(7.49);N333(16.950000000000003)
N243(5.48);N312(24.38)
N52(5.0);N474(15.31)
N75(11.629999999999999);N196(17.79)
N52(5.0);N401(14.2)
N41(13.03);N154(19.38)
N163(13.15);N337(19.1)
N192(11.13);N220(20.87)
N197(6.96);N147(12.98)
N207(12.57);N402(19.07)
N1(0.0);N294(16.98)
N12(13.11);N300(19.43)
N213(12.96);N279(20.8)
N140(12.25);N160(22.3)
N3(14.77);N173(19.89)
N43(6.92);N444(22.75)
N52(5.0);N201(14.86)
N43(6.92);N453(14.7)
N386(10.44);N233(28.35)
N52(5.0);N480(20.52)
N102(11.51);N436(22.6)
N230(15.79);N498(21.53)
N148(10.27);N259(18.41)
N43(6.92);N270(21.990000000000002)
N126(14.83);N202(19.88)
N197(6.96);N127(21.29)
N44(14.34);N370(20.72)
N107(12.92);N19(19.14)
N67(5.34);N178(13.0)
N364(16.72);N284(22.32)
N477(11.21);N291(22.450000000000003)
N43(6.92);N335(24.659999999999997)
N430(7.05);N428(12.18)
N148(10.27);N8(20.48)
N310(7.49);N414(15.75)
N308(13.07);N123(18.84)
N104(11.82);N435(17.060000000000002)
N185(7.68);N78(19.939999999999998)
N67(5.34);N497(21.45)
N185(7.68);N258(25.11)
N43(6.92);N350(17.98)
N386(10.44);N216(23.240000000000002)
N148(10.27);N488(29.56)
N4(10.58);N353(19.96)
N426(10.24);N415(18.62)
N185(7.68);N269(15.77)
N426(10.24);N55(22.6)
N210(7.57);N438(13.27)
N67(5.34);N354(21.84)
N1(0.0);N253(17.54)
N310(7.49);N123(21.97)
N67(5.34);N486(19.98)
N104(11.82);N113(24.07)
N67(5.34);N239(19.57)
N143(13.71);N367(20.740000000000002)
N386(10.44);N162(17.59)
N43(6.92);N139(23.79)
N52(5.0);N339(24.54)
N197(6.96);N342(13.309999999999999)
N428(12.18);N120(18.689999999999998)
N122(12.870000000000001);N347(20.6)
N479(11.0);N186(28.11)
N319(10.530000000000001);N42(18.98)
N213(12.96);N321(20.240000000000002)
N67(5.34);N372(24.14)
N52(5.0);N441(20.28)
N243(5.48);N92(21.130000000000003)
N24(11.98);N392(21.700000000000003)
N68(11.98);N241(20.0)
N266(14.27);N36(20.2)
N1(0.0);N430(7.05)
N381(13.42);N478(24.17)
N215(12.219999999999999);N397(21.31)
N452(11.09);N434(21.45)
N458(14.32);N36(19.95)
N52(5.0);N497(24.47)
N177(12.46);N427(18.67)
N67(5.34);N383(14.15)
N272(12.05);N233(20.86)
N177(12.46);N233(18.55)
N181(14.07);N119(22.54)
N12(13.11);N267(19.939999999999998)
N52(5.0);N73(21.43)
N430(7.05);N333(21.24)
N185(7.68);N205(15.27)
N148(10.27);N136(16.619999999999997)
N386(10.44);N419(17.28)
N479(11.0);N389(29.34)
N104(11.82);N53(19.63)
N67(5.34);N308(13.07)
N395(12.39);N130(24.96)
N318(13.57);N358(19.29)
N163(13.15);N358(20.76)
N428(12.18);N134(23.11)
N43(6.92);N34(20.439999999999998)
N197(6.96);N462(14.24)
N425(7.77);N211(15.86)
N479(11.0);N105(17.19)
N28(12.120000000000001);N227(24.380000000000003)
N122(12.870000000000001);N449(18.270000000000003)
N425(7.77);N380(15.54)
N314(8.92);N463(21.25)
N125(12.600000000000001);N402(18.66)
N43(6.92);N364(16.72)
N140(12.25);N216(18.12)
N12(13.11);N404(26.7)
N177(12.46);N94(23.39)
N95(13.07);N388(19.8)
N1(0.0);N52(5.0)
N372(12.879999999999999);N284(24.89)
N243(5.48);N283(25.31)
N215(12.219999999999999);N321(21.15)
N67(5.34);N461(12.530000000000001)
N281(13.19);N389(18.78)
N430(7.05);N151(16.05)
N68(11.98);N61(21.28)
N425(7.77);N459(14.29)
N479(11.0);N260(24.48)
N310(7.49);N225(15.620000000000001)
N319(10.530000000000001);N302(16.150000000000002)
N422(12.440000000000001);N35(17.8)
N310(7.49);N304(25.520000000000003)
N197(6.96);N203(21.82)
N394(12.510000000000002);N173(20.090000000000003)
N52(5.0);N262(18.71)
N399(14.39);N369(20.39)
N447(11.83);N33(18.78)
N420(15.72);N247(22.01)
N52(5.0);N46(23.77)
N52(5.0);N250(18.89)
N52(5.0);N437(20.18)
N148(10.27);N150(17.0)
N243(5.48);N101(22.3)
N425(7.77);N410(14.45)
N189(12.43);N267(30.37)
N380(15.54);N226(20.68)
N41(13.03);N334(20.52)
N430(7.05);N88(15.780000000000001)
N148(10.27);N152(24.61)
N426(10.24);N232(27.840000000000003)
N197(6.96);N242(19.58)
N197(6.96);N44(15.57)
N310(7.49);N336(14.09)
N461(12.530000000000001);N130(20.86)
N210(7.57);N142(14.780000000000001)
N24(11.98);N93(23.77)
N461(12.530000000000001);N449(21.580000000000002)
N342(13.309999999999999);N32(18.88)
N129(10.9);N53(27.4)
N43(6.92);N321(26.729999999999997)
N189(12.43);N103(28.96)
N210(7.57);N150(23.560000000000002)
N75(11.629999999999999);N198(19.34)
N430(7.05);N38(17.419999999999998)
N102(11.51);N371(21.990000000000002)
N104(11.82);N389(19.64)
N43(6.92);N277(17.439999999999998)
N68(11.98);N137(20.68)
N192(11.13);N26(17.05)
N409(12.42);N370(21.32)
N319(10.530000000000001);N429(21.330000000000002)
N398(11.030000000000001);N245(29.740000000000002)
N43(6.92);N204(24.6)
N383(14.15);N487(21.310000000000002)
N383(14.15);N240(21.34)
N270(14.52);N84(22.439999999999998)
N430(7.05);N28(12.120000000000001)
N386(10.44);N359(29.619999999999997)
N104(11.82);N149(19.9)
N1(0.0);N151(18.57)
N1(0.0);N435(19.43)
N24(11.98);N133(19.880000000000003)
N425(7.77);N44(14.34)
N319(10.530000000000001);N8(16.650000000000002)
N75(11.629999999999999);N493(20.119999999999997)
N68(11.98);N82(17.05)
N178(13.0);N275(19.59)
N376(13.33);N149(19.5)
N228(12.7);N431(19.549999999999997)
N43(6.92);N73(14.45)
N15(12.6);N79(22.35)
N1(0.0);N221(17.84)
N156(12.600000000000001);N475(23.05)
N197(6.96);N443(16.53)
N310(7.49);N125(12.600000000000001)
N1(0.0);N373(17.9)
N1(0.0);N439(15.83)
N310(7.49);N222(20.59)
N210(7.57);N443(16.48)
N192(11.13);N110(20.840000000000003)
N68(11.98);N79(23.89)
N398(11.030000000000001);N287(24.410000000000004)
N410(14.45);N258(19.58)
N67(5.34);N438(14.95)
N372(12.879999999999999);N267(20.72)
N143(13.71);N444(19.740000000000002)
N428(12.18);N49(18.32)
N143(13.71);N149(18.79)
N14(13.83);N465(21.83)
N270(14.52);N171(20.259999999999998)
N479(11.0);N487(22.65)
N1(0.0);N208(12.84)
N386(10.44);N244(17.91)
N68(11.98);N359(19.67)
N90(11.83);N351(18.14)
N68(11.98);N412(22.61)
N95(13.07);N379(18.32)
N201(14.86);N489(21.45)
N452(11.09);N260(21.65)
N263(13.26);N48(20.740000000000002)
N1(0.0);N231(14.4)
N477(11.21);N359(24.05)
N1(0.0);N163(13.15)
N426(10.24);N86(19.52)
N197(6.96);N215(12.219999999999999)
N243(5.48);N299(16.22)
N197(6.96);N440(20.06)
N52(5.0);N215(22.03)
N398(11.030000000000001);N276(17.07)
N43(6.92);N292(14.01)
N44(14.34);N186(22.490000000000002)
N430(7.05);N170(14.89)
N477(11.21);N153(17.57)
N447(11.83);N113(18.009999999999998)
N67(5.34);N473(18.79)
N185(7.68);N160(24.59)
N90(11.83);N268(24.08)
N156(12.600000000000001);N176(18.830000000000002)
N1(0.0);N213(12.96)
N430(7.05);N138(19.15)
N386(10.44);N166(20.81)
N157(12.33);N315(22.91)
N197(6.96);N230(15.79)
N452(11.09);N144(28.41)
N208(12.84);N23(19.5)
N430(7.05);N286(18.31)
N215(12.219999999999999);N489(27.08)
N192(11.13);N165(27.54)
N272(12.05);N309(17.18)
N197(6.96);N164(20.32)
N1(0.0);N129(10.9)
N192(11.13);N252(16.810000000000002)
N67(5.34);N39(13.24)
N477(11.21);N9(16.53)
N425(7.77);N464(21.28)
N178(13.0);N278(21.0)
N459(14.29);N404(20.4)
N426(10.24);N260(25.560000000000002)
N215(12.219999999999999);N300(20.35)
N430(7.05);N54(15.29)
N426(10.24);N45(20.29)
N115(15.3);N463(20.76)
N310(7.49);N77(21.52)
N75(11.629999999999999);N371(20.43)
N24(11.98);N220(20.44)
N479(11.0);N411(22.810000000000002)
N57(13.690000000000001);N290(19.39)
N210(7.57);N127(17.41)
N394(12.510000000000002);N424(18.21)
N318(13.57);N256(19.92)
N426(10.24);N388(29.910000000000004)
N1(0.0);N117(15.24)
N461(12.530000000000001);N274(18.630000000000003)
N457(15.89);N119(21.53)
N24(11.98);N247(25.5)
N372(12.879999999999999);N496(18.31)
N210(7.57);N182(19.18)
N1(0.0);N126(17.31)
N477(11.21);N183(16.67)
N52(5.0);N180(18.939999999999998)
N43(6.92);N286(18.45)
N177(12.46);N365(21.9)
N228(12.7);N256(20.72)
N310(7.49);N471(14.51)
N387(15.09);N186(21.42)
N210(7.57);N61(22.67)
N185(7.68);N37(20.73)
N67(5.34);N443(17.759999999999998)
N210(7.57);N139(18.77)
N156(12.600000000000001);N139(17.720000000000002)
N477(11.21);N23(23.11)
N314(8.92);N120(23.65)
N479(11.0);N191(20.04)
N310(7.49);N420(15.72)
N178(13.0);N227(21.64)
N243(5.48);N59(17.75)
N197(6.96);N223(13.92)
N426(10.24);N485(20.82)
N477(11.21);N268(26.3)
N319(10.530000000000001);N221(16.55)
N314(8.92);N313(17.96)
N148(10.27);N64(23.2)
N314(8.92);N249(15.29)
N52(5.0);N254(22.03)
N67(5.34);N264(24.36)
N67(5.34);N95(13.07)
N24(11.98);N335(18.96)
N67(5.34);N75(11.629999999999999)
N43(6.92);N46(17.759999999999998)
N43(6.92);N485(24.82)
N140(12.25);N436(22.36)
N461(12.530000000000001);N328(18.11)
N67(5.34);N167(20.03)
N204(13.39);N303(20.41)
N52(5.0);N114(18.509999999999998)
N125(12.600000000000001);N465(24.11)
N386(10.44);N16(28.08)
N243(5.48);N10(18.78)
N231(14.4);N79(20.1)
N225(15.620000000000001);N284(23.35)
N310(7.49);N70(21.490000000000002)
N447(11.83);N375(22.97)
N197(6.96);N45(25.66)
N425(7.77);N135(21.86)
N372(12.879999999999999);N103(26.009999999999998)
N197(6.96);N47(16.46)
N148(10.27);N37(19.549999999999997)
N430(7.05);N403(18.14)
N314(8.92);N384(20.14)
N308(13.07);N186(26.02)
N386(10.44);N98(18.869999999999997)
N430(7.05);N80(21.33)
N479(11.0);N346(17.85)
N207(12.57);N306(19.14)
N67(5.34);N387(23.88)
N210(7.57);N343(20.509999999999998)
N243(5.48);N236(18.68)
N20(13.27);N219(18.49)
N95(13.07);N89(20.740000000000002)
N67(5.34);N385(13.75)
N210(7.57);N463(23.07)
N394(12.510000000000002);N450(17.71)
N1(0.0);N401(16.64)
N210(7.57);N468(14.440000000000001)
N143(13.71);N388(18.84)
N67(5.34);N281(13.19)
N319(10.530000000000001);N72(18.630000000000003)
N67(5.34);N405(24.4)
N43(6.92);N482(25.590000000000003)
N452(11.09);N347(24.78)
N1(0.0);N187(19.93)
N319(10.530000000000001);N374(19.01)
N394(12.510000000000002);N311(21.78)
N56(14.8);N279(20.05)
N177(12.46);N165(22.16)
N394(12.510000000000002);N235(19.340000000000003)
N477(11.21);N229(16.26)
N129(10.9);N476(15.97)
N336(14.09);N240(21.6)
N43(6.92);N69(16.91)
N197(6.96);N189(12.43)
N319(10.530000000000001);N340(18.71)
N310(7.49);N96(22.21)
N426(10.24);N206(16.58)
N376(13.33);N367(24.75)
N310(7.49);N483(21.93)
N204(13.39);N289(20.67)
N215(12.219999999999999);N282(18.07)
N28(12.120000000000001);N306(19.310000000000002)
N381(13.42);N332(19.82)
N314(8.92);N337(23.67)
N185(7.68);N219(23.73)
N39(13.24);N32(20.54)
N243(5.48);N172(23.64)
N1(0.0);N185(7.68)
N208(12.84);N220(18.63)
N310(7.49);N391(12.95)
N43(6.92);N261(18.65)
N430(7.05);N263(13.26)
N310(7.49);N329(22.189999999999998)
N372(12.879999999999999);N356(23.29)
N425(7.77);N293(19.759999999999998)
N156(12.600000000000001);N65(20.150000000000002)
N52(5.0);N476(24.63)
N243(5.48);N248(16.8)
N67(5.34);N15(12.6)
N428(12.18);N94(31.5)
N215(12.219999999999999);N51(18.04)
N210(7.57);N195(22.810000000000002)
N430(7.05);N495(13.94)
N1(0.0);N451(12.3)
N314(8.92);N203(14.32)
N67(5.34);N338(18.23)
N272(12.05);N98(17.89)
N477(11.21);N307(22.68)
N140(12.25);N475(24.39)
N67(5.34);N7(19.310000000000002)
N386(10.44);N179(18.21)
N331(14.2);N169(19.57)
N376(13.33);N404(22.25)
N1(0.0);N314(8.92)
N20(13.27);N448(18.46)
N122(12.870000000000001);N86(18.830000000000002)
N452(11.09);N164(17.21)
N189(12.43);N339(20.95)
N426(10.24);N379(18.490000000000002)
