N365(5.21);N1(0.0)
N143(12.04);N277(17.65)
N311(23.049999999999997);N61(12.52)
N20(16.55);N310(21.94)
N295(37.12);N101(26.159999999999997)
N17(6.98);N6(13.8)
N128(12.07);N308(31.26)
N374(17.21);N279(8.6)
N315(5.23);N77(20.21)
N322(11.13);N499(16.73)
N112(18.96);N1(0.0)
N222(20.98);N445(8.3)
N204(18.119999999999997);N4(9.12)
N15(18.9);N5(12.649999999999999)
N367(17.39);N151(35.19)
N1(0.0);N173(18.14)
N460(23.93);N170(39.2)
N7(13.58);N60(28.009999999999998)
N252(27.669999999999998);N37(17.06)
N185(16.89);N214(24.990000000000002)
N251(14.82);N421(22.66)
N76(21.15);N5(12.649999999999999)
N44(18.619999999999997);N342(32.44)
N3(17.57);N477(7.98)
N139(13.65);N206(25.35)
N176(25.61);N277(17.65)
N316(18.66);N346(27.29)
N423(28.58);N19(18.439999999999998)
N180(26.8);N258(40.74)
N396(40.16);N71(22.58)
N337(29.72);N5(12.649999999999999)
N5(12.649999999999999);N94(23.08)
N51(15.18);N1(0.0)
N348(25.93);N297(12.91)
N4(9.12);N494(17.17)
N219(25.71);N113(17.44)
N1(0.0);N7(13.58)
N48(18.79);N14(13.09)
N2(15.25);N296(29.29)
N329(26.060000000000002);N139(13.65)
N429(5.2);N46(21.57)
N146(19.91);N322(11.13)
N16(23.09);N331(36.45)
N280(25.42);N490(16.52)
N197(12.07);N439(20.85)
N61(12.52);N311(23.049999999999997)
N138(23.32);N267(10.09)
N227(27.089999999999996);N287(18.97)
N20(16.55);N1(0.0)
N267(10.09);N1(0.0)
N8(8.04);N37(17.06)
N3(19.94);N1(0.0)
N22(14.7);N23(22.979999999999997)
N68(6.05);N9(13.370000000000001)
N185(16.89);N313(25.9)
N83(18.95);N317(38.19)
N493(23.5);N378(6.83)
N4(9.12);N264(28.009999999999998)
N21(14.75);N125(34.45)
N21(14.75);N137(22.34)
N261(19.810000000000002);N371(5.82)
N477(7.98);N108(24.03)
N23(22.979999999999997);N22(14.7)
N84(24.669999999999998);N19(18.439999999999998)
N382(31.87);N118(22.1)
N8(8.04);N276(26.41)
N166(25.06);N371(5.82)
N415(22.25);N185(16.89)
N1(0.0);N14(13.09)
N184(6.71);N95(17.24)
N14(13.09);N1(0.0)
N366(18.55);N1(0.0)
N307(15.56);N500(30.380000000000003)
N211(25.22);N22(14.7)
N120(20.38);N156(7.79)
N1(0.0);N202(9.41)
N77(20.21);N315(5.23)
N8(8.04);N207(24.05)
N87(28.47);N4(9.12)
N55(18.99);N1(0.0)
N3(17.57);N358(26.68)
N500(30.380000000000003);N307(15.56)
N9(13.370000000000001);N414(24.17)
N276(26.41);N8(8.04)
N263(22.57);N363(33.64)
N7(13.58);N393(29.71)
N264(24.13);N431(32.44)
N443(30.14);N21(14.75)
N279(8.6);N240(18.13)
N308(31.26);N128(12.07)
N49(15.399999999999999);N395(26.2)
N1(0.0);N198(17.83)
N14(13.09);N77(18.81)
N70(8.11);N81(15.34)
N285(29.59);N2(15.25)
N307(15.56);N217(28.48)
N1(0.0);N197(12.07)
N323(39.51);N23(22.979999999999997)
N65(25.29);N4(9.12)
N156(7.79);N120(20.38)
N160(22.83);N193(9.96)
N14(13.09);N48(18.79)
N77(18.81);N496(26.43)
N273(30.6);N2(15.25)
N445(8.3);N284(23.41)
N474(26.700000000000003);N9(13.370000000000001)
N79(5.08);N44(18.619999999999997)
N8(8.04);N422(15.41)
N37(17.06);N380(22.43)
N447(38.18);N31(19.71)
N118(22.1);N262(31.1)
N329(26.060000000000002);N478(39.510000000000005)
N322(11.13);N1(0.0)
N46(21.57);N343(27.17)
N9(13.370000000000001);N130(23.78)
N50(26.43);N420(33.8)
N223(28.67);N4(9.12)
N21(14.75);N136(34.5)
N99(20.45);N5(12.649999999999999)
N128(12.07);N328(27.48)
N48(18.79);N132(29.4)
N28(16.33);N249(21.529999999999998)
N445(8.3);N222(20.98)
N477(7.98);N316(18.66)
N327(25.97);N26(13.54)
N105(28.949999999999996);N19(18.439999999999998)
N94(23.08);N5(12.649999999999999)
N39(25.91);N20(16.55)
N494(17.17);N4(9.12)
N263(22.57);N10(8.2)
N279(8.6);N75(18.049999999999997)
N337(28.630000000000003);N112(18.96)
N341(28.38);N5(12.649999999999999)
N37(17.06);N247(23.2)
N133(32.239999999999995);N21(14.75)
N436(38.22);N493(23.5)
N213(26.43);N61(12.52)
N291(36.269999999999996);N3(17.57)
N1(0.0);N91(8.26)
N130(23.78);N305(34.53)
N120(18.63);N70(8.11)
N10(8.2);N263(22.57)
N100(19.939999999999998);N372(29.72)
N70(8.11);N351(19.41)
N14(13.09);N83(18.95)
N294(16.759999999999998);N121(22.919999999999998)
N8(8.04);N66(21.229999999999997)
N40(20.79);N202(9.41)
N61(12.52);N264(24.13)
N280(25.29);N461(37.98)
N23(29.27);N5(12.649999999999999)
N228(23.17);N36(12.58)
N5(12.649999999999999);N319(26.519999999999996)
N349(6.47);N234(22.95)
N1(0.0);N386(19.05)
N1(0.0);N384(11.8)
N169(25.84);N99(20.45)
N2(15.25);N153(21.34)
N294(16.759999999999998);N50(26.43)
N4(9.12);N65(25.29)
N28(16.33);N340(35.53)
N325(13.48);N30(20.96)
N429(5.2);N1(0.0)
N1(0.0);N231(15.92)
N481(25.53);N325(13.48)
N4(9.12);N52(15.02)
N137(22.34);N21(14.75)
N180(26.8);N463(33.160000000000004)
N5(12.649999999999999);N370(25.099999999999998)
N43(17.11);N288(24.81)
N322(11.13);N146(19.91)
N274(12.16);N430(24.23)
N1(0.0);N64(7.13)
N156(7.79);N438(16.64)
N307(15.56);N186(24.87)
N1(0.0);N3(19.94)
N37(17.06);N326(33.11)
N132(33.97);N277(17.65)
N170(39.2);N460(23.93)
N378(6.83);N493(23.5)
N96(24.049999999999997);N44(18.619999999999997)
N356(7.85);N26(13.54)
N1(0.0);N267(10.09)
N207(24.05);N242(39.72)
N2(15.25);N441(32.34)
N453(20.269999999999996);N25(25.519999999999996)
N367(17.39);N8(8.04)
N30(20.96);N209(34.96)
N381(9.87);N1(0.0)
N334(14.919999999999998);N419(33.89)
N340(35.53);N28(16.33)
N365(5.21);N297(12.91)
N43(17.11);N200(36.620000000000005)
N382(30.43);N38(22.5)
N402(35.93);N89(16.29)
N471(34.11);N211(25.22)
N61(12.52);N102(23.97)
N211(25.22);N471(34.11)
N266(22.759999999999998);N4(9.12)
N350(15.120000000000001);N278(6.72)
N228(23.17);N385(36.22)
N99(20.45);N169(25.84)
N1(0.0);N4(9.12)
N499(16.73);N257(21.9)
N128(12.07);N392(28.96)
N7(13.58);N71(30.17)
N3(17.57);N312(32.91)
N21(14.75);N272(23.18)
N487(22.299999999999997);N8(8.04)
N124(32.43);N5(12.649999999999999)
N419(33.89);N334(14.919999999999998)
N111(23.24);N5(12.649999999999999)
N141(6.87);N123(16.05)
N1(0.0);N445(8.3)
N4(9.12);N76(28.869999999999997)
N130(23.78);N9(13.370000000000001)
N299(25.119999999999997);N134(15.509999999999998)
N365(5.21);N495(24.060000000000002)
N17(6.98);N83(22.09)
N106(11.27);N155(22.27)
N1(0.0);N145(16.41)
N31(19.71);N280(25.29)
N19(18.439999999999998);N423(28.58)
N123(16.05);N141(6.87)
N1(0.0);N51(15.18)
N19(18.439999999999998);N203(35.03)
N3(17.57);N268(34.55)
N6(13.8);N389(31.580000000000002)
N28(16.33);N150(34.25)
N421(22.66);N251(14.82)
N429(5.2);N301(19.59)
N21(17.2);N68(6.05)
N69(21.1);N17(6.98)
N28(16.33);N216(25.159999999999997)
N381(9.87);N77(19.57)
N26(13.54);N338(23.88)
N355(26.63);N26(13.54)
N410(35.1);N214(24.990000000000002)
N114(30.549999999999997);N37(17.06)
N377(31.009999999999998);N83(18.95)
N334(14.919999999999998);N485(33.64)
N1(0.0);N28(16.73)
N315(5.23);N36(12.58)
N484(20.61);N456(27.82)
N445(8.3);N1(0.0)
N38(22.5);N226(36.8)
N442(40.92);N257(21.9)
N464(49.09);N362(32.4)
N229(13.18);N1(0.0)
N277(17.65);N143(12.04)
N4(9.12);N253(15.84)
N307(15.56);N1(0.0)
N394(23.78);N79(5.08)
N209(34.96);N30(20.96)
N173(18.14);N1(0.0)
N132(29.4);N385(36.1)
N202(9.41);N40(20.79)
N46(23.86);N79(5.08)
N52(15.02);N4(9.12)
N51(15.18);N181(33.129999999999995)
N6(13.8);N451(27.42)
N7(13.58);N1(0.0)
N1(0.0);N33(6.1)
N427(28.310000000000002);N123(16.05)
N4(9.12);N223(28.67)
N6(13.8);N489(20.17)
N309(24.59);N287(18.97)
N25(29.36);N5(12.649999999999999)
N400(21.96);N202(9.41)
N50(26.43);N294(16.759999999999998)
N373(22.79);N365(5.21)
N1(0.0);N8(8.04)
N77(19.57);N381(9.87)
N101(27.740000000000002);N159(8.64)
N10(8.2);N74(16.32)
N71(30.17);N7(13.58)
N37(17.06);N176(29.28)
N448(24.85);N274(12.16)
N114(30.349999999999998);N290(47.5)
N1(0.0);N413(14.38)
N176(29.28);N37(17.06)
N17(6.98);N1(0.0)
N48(18.79);N364(35.36)
N396(40.16);N450(47.459999999999994)
N154(37.89);N11(25.689999999999998)
N163(22.54);N5(12.649999999999999)
N385(36.1);N132(29.4)
N1(0.0);N159(8.64)
N4(9.12);N49(15.399999999999999)
N1(0.0);N9(17.6)
N83(18.95);N14(13.09)
N159(8.64);N1(0.0)
N420(33.8);N50(26.43)
N290(47.5);N114(30.349999999999998)
N61(12.52);N213(26.43)
N155(22.27);N106(11.27)
N4(9.12);N287(18.97)
N427(32.32);N5(12.649999999999999)
N292(30.42);N83(18.95)
N287(18.97);N4(9.12)
N372(29.72);N100(19.939999999999998)
N145(16.41);N336(27.490000000000002)
N16(23.09);N177(15.58)
N3(17.57);N485(22.98)
N125(34.45);N21(14.75)
N70(8.11);N120(18.63)
N346(27.29);N316(18.66)
N229(13.18);N201(31.15)
N222(18.75);N9(13.370000000000001)
N203(35.03);N19(18.439999999999998)
N276(23.35);N61(12.52)
N95(17.24);N184(6.71)
N19(18.439999999999998);N289(31.089999999999996)
N134(15.509999999999998);N4(9.12)
N10(8.2);N221(14.07)
N264(28.009999999999998);N4(9.12)
N177(15.58);N408(25.08)
N70(8.11);N73(21.43)
N61(12.52);N426(23.299999999999997)
N43(17.11);N4(9.12)
N450(47.459999999999994);N396(40.16)
N68(6.05);N1(0.0)
N85(19.0);N233(27.97)
N31(19.71);N88(38.5)
N232(25.89);N91(8.26)
N466(23.92);N61(12.52)
N362(32.4);N120(18.63)
N118(22.1);N4(9.12)
N36(12.58);N311(22.8)
N89(16.29);N1(0.0)
N2(15.25);N16(26.240000000000002)
N385(36.22);N228(23.17)
N1(0.0);N63(14.04)
N1(0.0);N218(9.18)
N441(32.34);N2(15.25)
N334(14.919999999999998);N71(22.58)
N202(9.41);N388(19.47)
N61(12.52);N466(23.92)
N201(31.15);N229(13.18)
N367(17.39);N446(23.330000000000002)
N274(12.16);N39(31.05)
N215(23.2);N5(12.649999999999999)
N125(32.370000000000005);N360(38.85000000000001)
N1(0.0);N279(8.6)
N319(26.519999999999996);N5(12.649999999999999)
N1(0.0);N112(18.96)
N456(27.82);N484(20.61)
N114(30.349999999999998);N131(49.379999999999995)
N456(33.260000000000005);N21(14.75)
N393(29.71);N7(13.58)
N445(8.3);N93(23.72)
N5(13.96);N1(0.0)
N316(18.66);N477(7.98)
N108(24.03);N255(36.86)
N190(29.09);N297(12.91)
N142(37.949999999999996);N71(22.58)
N116(32.21);N47(17.56)
N5(12.649999999999999);N399(23.58)
N22(14.7);N8(8.04)
N44(18.619999999999997);N236(35.31)
N1(0.0);N371(5.82)
N115(21.64);N22(14.7)
N237(28.46);N467(35.0)
N1(0.0);N5(13.96)
N144(20.57);N79(5.08)
N66(21.229999999999997);N8(8.04)
N2(15.25);N285(29.59)
N210(26.54);N8(8.04)
N151(35.19);N367(17.39)
N8(8.04);N19(18.439999999999998)
N160(22.380000000000003);N9(13.370000000000001)
N79(5.08);N344(21.71)
N216(25.159999999999997);N28(16.33)
N282(21.33);N17(6.98)
N70(8.11);N135(24.93)
N146(19.91);N175(39.36)
N225(41.97);N217(28.48)
N36(12.58);N164(30.18)
N4(9.12);N189(16.619999999999997)
N297(12.91);N365(5.21)
N37(17.06);N114(30.549999999999997)
N79(5.08);N107(18.689999999999998)
N2(15.25);N424(22.66)
N240(18.13);N279(8.6)
N485(22.98);N3(17.57)
N121(22.919999999999998);N312(30.959999999999997)
N243(25.229999999999997);N5(12.649999999999999)
N305(34.53);N130(23.78)
N235(11.52);N79(5.08)
N334(14.919999999999998);N457(24.409999999999997)
N19(18.439999999999998);N84(24.669999999999998)
N36(12.58);N475(31.75)
N129(31.34);N83(18.95)
N289(29.7);N83(18.95)
N79(5.08);N86(14.32)
N135(24.93);N70(8.11)
N49(15.399999999999999);N4(9.12)
N101(26.159999999999997);N275(31.429999999999996)
N330(18.4);N1(0.0)
N3(17.57);N35(35.16)
N1(0.0);N229(13.18)
N4(9.12);N1(0.0)
N22(14.7);N211(25.22)
N140(27.21);N5(12.649999999999999)
N21(14.75);N404(28.57)
N28(16.33);N117(30.839999999999996)
N83(18.95);N292(30.42)
N360(38.85000000000001);N125(32.370000000000005)
N1(0.0);N195(11.9)
N451(31.04);N297(12.91)
N16(26.240000000000002);N2(15.25)
N4(9.12);N204(18.119999999999997)
N78(34.55);N21(14.75)
N131(49.379999999999995);N114(30.349999999999998)
N301(17.259999999999998);N4(9.12)
N268(34.55);N3(17.57)
N363(33.64);N263(22.57)
