N481(28.060000000000002);N192(42.03)
N471(39.37);N166(44.48)
N68(40.269999999999996);N216(45.91)
N184(38.480000000000004);N395(47.99)
N415(29.07);N367(46.45)
N28(34.68);N23(41.57)
N24(48.75);N91(63.14)
N2(19.09);N227(31.55)
N361(24.509999999999998);N203(31.529999999999998)
N496(27.91);N173(39.94)
N36(30.83);N469(41.25)
N1(0.0);N370(13.35)
N109(8.75);N175(21.5)
N145(29.53);N268(36.4)
N70(31.98);N71(37.51)
N458(30.21);N431(43.11)
N2(19.09);N163(30.15)
N116(29.85);N232(43.510000000000005)
N332(30.6);N253(48.730000000000004)
N112(30.78);N256(36.64)
N393(34.91);N292(40.31999999999999)
N143(24.549999999999997);N344(31.74)
N143(24.549999999999997);N113(42.42)
N360(26.21);N193(45.260000000000005)
N154(33.65);N426(42.76)
N463(15.14);N39(20.41)
N316(27.83);N446(43.87)
N328(31.57);N343(39.480000000000004)
N332(30.6);N374(38.160000000000004)
N185(27.13);N177(36.16)
N435(45.43);N182(51.19)
N132(27.57);N222(44.980000000000004)
N219(25.32);N331(33.65)
N487(32.81);N311(49.290000000000006)
N349(31.159999999999997);N369(37.9)
N359(44.18);N73(49.3)
N339(36.05);N320(46.94)
N380(38.370000000000005);N60(46.42)
N490(33.89);N469(39.730000000000004)
N319(15.18);N474(35.09)
N435(45.43);N90(55.0)
N463(15.14);N419(22.3)
N38(16.67);N19(31.42)
N237(22.46);N211(36.86)
N449(33.989999999999995);N95(39.31999999999999)
N89(35.5);N228(43.769999999999996)
N125(28.83);N110(43.25)
N283(38.21);N200(55.28)
N118(26.060000000000002);N341(35.6)
N464(36.64);N24(48.75)
N488(16.09);N155(21.5)
N389(20.45);N29(28.95)
N397(26.89);N270(32.370000000000005)
N38(16.67);N187(22.590000000000003)
N488(16.09);N102(26.14)
N366(28.049999999999997);N388(35.05)
N460(37.910000000000004);N248(45.34)
N447(33.34);N392(51.95)
N223(29.97);N305(41.18)
N378(22.939999999999998);N290(41.28)
N406(21.439999999999998);N83(33.199999999999996)
N317(45.89);N107(53.34)
N261(38.410000000000004);N281(51.49)
N463(15.14);N201(30.03)
N378(22.939999999999998);N125(28.83)
N7(29.25);N459(41.62)
N67(31.439999999999998);N111(44.849999999999994)
N187(22.590000000000003);N460(37.910000000000004)
N202(24.72);N50(38.42)
N322(23.21);N498(28.950000000000003)
N119(39.05);N90(58.69)
N1(0.0);N319(15.18)
N480(32.739999999999995);N10(42.529999999999994)
N128(37.37);N421(55.129999999999995)
N346(33.09);N236(46.580000000000005)
N194(24.439999999999998);N266(33.76)
N415(29.07);N476(36.15)
N406(21.439999999999998);N67(31.439999999999998)
N204(26.67);N62(34.31)
N36(30.83);N465(43.01)
N38(16.67);N143(33.27)
N378(22.939999999999998);N416(32.93)
N197(34.38);N438(40.830000000000005)
N385(37.82);N122(46.46)
N160(31.95);N131(42.31)
N387(29.62);N71(39.68)
N137(33.6);N190(40.77)
N237(22.46);N235(41.760000000000005)
N481(28.060000000000002);N318(39.940000000000005)
N15(17.58);N495(25.459999999999997)
N2(19.09);N127(29.65)
N428(32.050000000000004);N436(38.50000000000001)
N288(22.48);N158(31.59)
N461(32.800000000000004);N477(38.690000000000005)
N246(35.65);N402(42.29)
N38(16.67);N97(33.19)
N242(35.39);N149(41.0)
N303(39.61);N239(47.66)
N188(32.05);N134(43.989999999999995)
N136(25.91);N74(37.05)
N81(20.75);N310(37.980000000000004)
N442(36.489999999999995);N407(52.75999999999999)
N389(20.45);N185(27.13)
N396(39.32);N210(50.08)
N152(25.54);N435(45.43)
N349(31.159999999999997);N35(38.669999999999995)
N48(17.27);N378(22.939999999999998)
N352(21.1);N137(33.77)
N259(33.67);N301(39.6)
N164(27.72);N212(43.67)
N470(43.95);N114(59.910000000000004)
N237(22.46);N466(38.05)
N198(40.53);N167(48.17)
N183(32.08);N241(44.76)
N488(16.09);N333(34.010000000000005)
N250(20.79);N460(40.349999999999994)
N94(32.29);N362(44.82)
N107(53.34);N342(69.62)
N46(27.610000000000003);N108(33.150000000000006)
N366(28.049999999999997);N409(33.309999999999995)
N404(30.74);N359(44.18)
N484(32.160000000000004);N5(37.2)
N301(39.6);N286(48.11)
N207(32.43);N196(39.39)
N19(31.42);N317(45.89)
N125(28.83);N355(36.17)
N466(33.33);N161(38.53)
N449(33.989999999999995);N63(43.089999999999996)
N12(27.17);N339(38.54)
N126(17.169999999999998);N143(24.549999999999997)
N2(19.09);N386(37.230000000000004)
N352(21.1);N146(33.17)
N339(36.05);N123(51.839999999999996)
N322(23.21);N207(39.56)
N313(44.49999999999999);N107(53.71999999999999)
N125(28.83);N418(43.42)
N252(33.11);N336(39.769999999999996)
N70(31.98);N82(46.99)
N396(39.32);N33(47.51)
N243(23.83);N88(41.83)
N319(15.18);N277(31.84)
N284(25.159999999999997);N500(32.19)
N78(39.78);N421(52.410000000000004)
N472(27.740000000000002);N447(33.34)
N9(38.79);N20(48.87)
N415(29.07);N357(44.769999999999996)
N19(31.42);N405(36.82)
N109(8.75);N38(16.67)
N352(21.1);N157(31.130000000000003)
N175(21.5);N148(40.629999999999995)
N235(41.760000000000005);N182(57.370000000000005)
N480(32.739999999999995);N356(49.959999999999994)
N170(12.6);N288(22.48)
N337(32.1);N457(42.49)
N87(17.86);N93(34.81)
N233(35.769999999999996);N215(43.629999999999995)
N454(26.619999999999997);N234(43.0)
N250(20.79);N132(27.57)
N260(32.02);N186(38.43000000000001)
N272(34.81);N311(41.64)
N155(21.5);N3(37.01)
N327(19.96);N7(38.519999999999996)
N322(23.21);N225(29.17)
N43(35.12);N425(44.14)
N448(28.57);N302(47.96)
N250(20.79);N158(33.4)
N401(37.99);N123(43.64)
N257(40.44);N373(46.53)
N164(27.72);N442(36.489999999999995)
N223(29.97);N221(46.41)
N2(19.09);N159(31.72)
N426(42.76);N165(61.87)
N205(15.799999999999999);N456(29.56)
N352(21.1);N227(28.93)
N120(29.47);N308(41.15)
N76(24.8);N358(40.92)
N461(32.800000000000004);N261(38.410000000000004)
N483(34.66);N275(44.79)
N350(10.37);N126(17.169999999999998)
N15(17.58);N40(37.379999999999995)
N67(31.439999999999998);N5(48.33)
N417(31.95);N139(51.25)
N1(0.0);N350(10.37)
N205(15.799999999999999);N453(26.03)
N389(20.45);N291(29.33)
N76(24.8);N308(41.22)
N48(17.27);N76(24.8)
N488(16.09);N491(29.13)
N103(20.5);N12(27.17)
N183(32.08);N423(39.199999999999996)
N223(29.97);N217(48.69)
N265(34.69);N356(40.91)
N449(33.989999999999995);N432(46.309999999999995)
N360(26.21);N274(35.480000000000004)
N84(32.89);N162(50.019999999999996)
N132(27.57);N18(39.38)
N46(27.610000000000003);N130(36.09)
N272(34.81);N218(43.47)
N370(13.35);N92(20.4)
N462(26.23);N437(32.87)
N385(37.82);N98(48.86)
N469(39.730000000000004);N410(51.57000000000001)
N349(31.159999999999997);N321(37.79)
N70(31.98);N264(51.85)
N110(41.54);N117(47.21)
N310(37.980000000000004);N363(51.900000000000006)
N454(26.619999999999997);N355(45.58)
N46(27.610000000000003);N346(33.09)
N464(36.64);N429(55.86)
N273(40.15);N410(46.25)
N225(29.17);N189(39.2)
N53(30.82);N128(37.37)
N23(41.57);N52(50.16)
N120(29.47);N499(46.31)
N261(38.410000000000004);N312(50.550000000000004)
N492(35.55);N171(52.08)
N492(35.55);N107(54.14)
N498(28.950000000000003);N244(46.02)
N453(26.03);N44(44.11)
N81(20.75);N86(40.03)
N69(22.58);N489(33.26)
N348(26.16);N207(32.43)
N378(22.939999999999998);N120(29.47)
N324(33.81);N433(39.910000000000004)
N84(32.89);N354(39.8)
N163(30.15);N140(37.79)
N19(31.42);N399(37.21)
N66(28.36);N4(36.79)
N8(6.01);N39(21.4)
N53(30.82);N399(47.78)
N1(0.0);N488(16.09)
N448(28.57);N149(48.44)
N453(26.03);N470(43.95)
N69(22.58);N279(34.94)
N81(20.75);N150(32.69)
N15(17.58);N489(33.57)
N39(20.41);N7(29.25)
N417(31.95);N299(50.53)
N202(24.72);N304(37.589999999999996)
N175(21.5);N84(32.89)
N13(30.939999999999998);N68(40.269999999999996)
N284(25.159999999999997);N240(41.37)
N491(29.13);N269(47.75)
N397(26.89);N105(40.54)
N109(8.75);N75(14.02)
N69(22.58);N135(39.83)
N233(35.769999999999996);N248(49.489999999999995)
N242(35.39);N381(42.14)
N315(29.6);N478(41.45)
N474(35.09);N439(41.870000000000005)
N2(19.09);N494(33.85)
N93(34.81);N377(42.010000000000005)
N467(14.15);N154(33.65)
N389(20.45);N454(26.619999999999997)
N360(26.21);N234(44.89)
N243(23.83);N45(37.66)
N194(24.439999999999998);N483(43.08)
N360(26.21);N483(34.66)
N158(31.59);N306(41.43)
N1(0.0);N191(6.6)
N378(22.939999999999998);N246(35.65)
N315(29.6);N296(48.17)
N340(9.97);N213(23.18)
N495(25.459999999999997);N326(34.06999999999999)
N152(25.54);N368(32.96)
N187(22.590000000000003);N79(36.77)
N76(24.8);N25(36.53)
N310(37.980000000000004);N180(44.410000000000004)
N47(36.959999999999994);N238(46.309999999999995)
N483(34.66);N149(46.23)
N87(17.86);N379(25.58)
N400(29.13);N226(48.67)
N475(31.91);N51(43.28)
N370(13.35);N194(24.439999999999998)
N498(28.950000000000003);N18(35.660000000000004)
N487(32.81);N82(41.02)
N488(16.09);N397(26.89)
N378(22.939999999999998);N247(31.189999999999998)
N31(30.240000000000002);N242(35.39)
N109(8.75);N463(15.14)
N451(36.26);N254(45.11)
N444(36.39);N382(46.25)
N415(29.07);N105(40.269999999999996)
N87(17.86);N136(25.91)
N154(33.65);N273(40.15)
N201(30.03);N65(47.05)
N183(32.08);N381(51.11)
N155(21.5);N415(29.07)
