N23;N98
N24;N7
N24;N5
N72;N8
N37;N41
N46;N60
N61;N75
N22;N56
N31;N75
N46;N54
N76;N77
N46;N56
N37;N90
N46;N59
N92;N74
N76;N72
N21;N60
N92;N78
N30;N23
N36;N43
N21;N63
N45;N14
N31;N60
N45;N11
N75;N39
N100;N80
N30;N29
N50;N9
N47;N90
N91;N25
N61;N88
N61;N86
N31;N62
N31;N64
N12;N7
N92;N84
N76;N82
N21;N74
N36;N38
N21;N76
N36;N37
N21;N77
N61;N92
N75;N48
N47;N85
N36;N30
N91;N10
N47;N81
N31;N55
N91;N18
N31;N53
N22;N87
N20;N39
N22;N86
N76;N96
N46;N39
N100;N58
N84;N9
N47;N77
N60;N66
N84;N5
N21;N44
N75;N59
N100;N61
N36;N60
N31;N45
N20;N33
N39;N1
N39;N7
N62;N6
N46;N24
N31;N37
N46;N26
N37;N83
N35;N100
N36;N55
N21;N56
N100;N72
N91;N30
N31;N33
N20;N24
N35;N13
N20;N22
N31;N27
N78;N40
N19;N41
N19;N42
N62;N11
N62;N15
N62;N14
N62;N17
N79;N80
N47;N50
N79;N86
N64;N95
N20;N52
N74;N20
N63;N53
N78;N45
N89;N15
N63;N54
N63;N57
N63;N58
N90;N10
N19;N35
N78;N31
N74;N19
N78;N30
N79;N78
N64;N85
N20;N42
N63;N42
N78;N34
N20;N45
N63;N46
N74;N3
N35;N63
N19;N22
N62;N37
N77;N11
N52;N6
N52;N7
N63;N73
N35;N66
N49;N18
N21;N90
N21;N91
N49;N19
N10;N2
N47;N23
N36;N92
N36;N90
N91;N71
N79;N96
N91;N78
N63;N67
N49;N28
N90;N65
N47;N19
N62;N51
N62;N50
N6;N5
N62;N55
N77;N35
N6;N2
N34;N35
N47;N12
N62;N56
N77;N31
N77;N33
N63;N90
N63;N91
N63;N99
N64;N8
N78;N72
N9;N29
N35;N72
N90;N56
N49;N30
N34;N44
N91;N93
N91;N98
N20;N80
N61;N10
N61;N13
N76;N12
N90;N86
N33;N16
N62;N72
N49;N40
N49;N45
N34;N51
N77;N51
N76;N17
N61;N24
N33;N24
N35;N91
N62;N60
N35;N90
N78;N95
N49;N57
N20;N1
N20;N6
N48;N12
N61;N33
N76;N4
N33;N21
N76;N24
N25;N39
N89;N98
N34;N78
N42;N72
N42;N73
N96;N41
N17;N42
N26;N87
N96;N44
N18;N85
N18;N83
N25;N28
N87;N17
N26;N92
N34;N89
N88;N47
N96;N33
N18;N79
N41;N27
N9;N68
N18;N74
N89;N88
N9;N39
N89;N75
N25;N19
N41;N51
N41;N52
N89;N74
N88;N1
N88;N6
N32;N15
N17;N20
N34;N94
N17;N23
N18;N69
N96;N25
N18;N66
N89;N79
N33;N52
N51;N90
N41;N42
N33;N67
N41;N43
N89;N65
N33;N69
N41;N46
N66;N7
N66;N3
N79;N13
N88;N20
N88;N23
N42;N87
N50;N60
N96;N13
N17;N13
N30;N4
N40;N11
N96;N14
N50;N65
N33;N62
N17;N18
N9;N44
N89;N54
N95;N44
N27;N85
N44;N7
N44;N6
N44;N5
N79;N43
N42;N39
N43;N87
N32;N34
N79;N48
N97;N50
N8;N55
N79;N49
N98;N90
N29;N9
N79;N42
N18;N47
N88;N19
N33;N70
N33;N72
N96;N81
N98;N96
N89;N43
N97;N60
N99;N100
N91;N9
N32;N40
N8;N69
N91;N3
N27;N94
N18;N30
N33;N87
N95;N21
N19;N67
N7;N28
N26;N61
N43;N66
N8;N36
N8;N9
N32;N55
N79;N69
N8;N6
N32;N54
N97;N72
N98;N100
N42;N51
N8;N38
N25;N50
N50;N96
N18;N22
N33;N92
N7;N24
N95;N28
N19;N59
N32;N63
N97;N89
N19;N53
N79;N54
N26;N70
N42;N49
N8;N48
N42;N40
N96;N52
N18;N15
N9;N80
N43;N79
N96;N58
N18;N12
N7;N13
N18;N10
N78;N11
N52;N88
N44;N89
N52;N85
N8;N90
N43;N45
N52;N82
N32;N78
N60;N89
N7;N40
N51;N36
N24;N78
N87;N85
N24;N76
N87;N82
N7;N47
N87;N83
N87;N88
N16;N70
N95;N74
N32;N81
N24;N64
N95;N78
N16;N89
N32;N85
N43;N55
N68;N6
N81;N6
N81;N7
N43;N52
N15;N47
N51;N44
N87;N92
N15;N43
N94;N45
N17;N100
N24;N68
N87;N94
N16;N82
N52;N67
N95;N65
N85;N19
N16;N52
N44;N67
N16;N55
N32;N90
N16;N56
N85;N17
N32;N96
N8;N79
N25;N98
N16;N59
N25;N99
N52;N61
N8;N75
N94;N18
N95;N62
N6;N20
N51;N10
N6;N29
N87;N62
N87;N67
N24;N59
N95;N54
N8;N83
N52;N58
N23;N19
N24;N42
N16;N67
N25;N88
N43;N31
N17;N94
N94;N24
N94;N21
N86;N39
N7;N55
N24;N49
N44;N73
N93;N34
N16;N38
N45;N97
N23;N68
N45;N95
N17;N85
N23;N65
N51;N77
N7;N81
N94;N77
N7;N88
N58;N4
N87;N59
N6;N33
N16;N46
N93;N45
N86;N10
N43;N12
N93;N42
N88;N83
N45;N85
N7;N73
N23;N75
N17;N76
N94;N87
N7;N78
N36;N1
N36;N4
N6;N61
N6;N63
N88;N76
N5;N13
N17;N65
N17;N67
N94;N55
N44;N22
N93;N18
N52;N99
N95;N96
N18;N90
N24;N84
N45;N62
N52;N90
N48;N2
N94;N68
N17;N51
N45;N66
N17;N54
N51;N63
N18;N99
N22;N18
N44;N30
N22;N19
N87;N30
N18;N98
N5;N20
N7;N99
N87;N34
N93;N1
N6;N88
N54;N96
N54;N98
N29;N56
N14;N66
N47;N100
N6;N80
N29;N59
N69;N85
N84;N32
N5;N33
N48;N9
N99;N27
N68;N30
N5;N32
N85;N73
N29;N41
N29;N43
N29;N45
N6;N70
N6;N71
N95;N8
N85;N63
N85;N64
N61;N2
N29;N78
N61;N8
N53;N28
N13;N41
N29;N79
N99;N48
N99;N49
N14;N83
N14;N85
N14;N84
N85;N98
N84;N40
N4;N28
N83;N18
N83;N5
N84;N44
N53;N19
N13;N39
N83;N10
N85;N81
N13;N33
N53;N11
N1;N9
N84;N49
N28;N25
N5;N62
N5;N63
N86;N80
N14;N21
N29;N10
N52;N43
N67;N31
N67;N32
N55;N90
N69;N48
N69;N49
N53;N89
N55;N99
N68;N75
N55;N97
N55;N94
N70;N40
N86;N90
N54;N62
N14;N11
N67;N21
N15;N83
N85;N9
N14;N17
N14;N19
N15;N80
N70;N36
N70;N31
N67;N27
N16;N98
N52;N22
N52;N24
N68;N56
N52;N21
N52;N20
N86;N67
N71;N73
N71;N75
N53;N64
N15;N58
N70;N67
N5;N92
N16;N93
N71;N89
N14;N32
N86;N72
N71;N85
N86;N74
N54;N80
N70;N58
N70;N55
N15;N63
N69;N76
N14;N30
N89;N100
N52;N15
N85;N40
N11;N6
N98;N58
N27;N40
N55;N58
N98;N57
N11;N4
N28;N92
N83;N64
N40;N60
N55;N52
N82;N29
N54;N18
N54;N17
N83;N63
N1;N96
N55;N68
N13;N97
N56;N92
N13;N90
N69;N13
N83;N75
N28;N83
N40;N74
N12;N62
N28;N89
N40;N75
N83;N71
N1;N84
N11;N33
N27;N62
N1;N88
N4;N99
N82;N41
N97;N31
N4;N95
N75;N5
N40;N85
N69;N20
N12;N76
N54;N35
N27;N60
N54;N39
N75;N4
N1;N92
N26;N28
N98;N73
N41;N9
N1;N73
N27;N79
N46;N100
N54;N40
N27;N74
N11;N42
N54;N45
N82;N53
N26;N36
N55;N80
N26;N37
N26;N35
N26;N32
N40;N99
N69;N34
N40;N92
N83;N91
N26;N39
N40;N91
N29;N93
N41;N76
N55;N18
N29;N96
N41;N73
N41;N74
N1;N66
N55;N13
N41;N78
N56;N64
N84;N74
N40;N23
N83;N21
N40;N24
N81;N15
N21;N1
N56;N67
N21;N4
N40;N22
N98;N10
N21;N9
N29;N92
N29;N83
N29;N82
N57;N99
N84;N60
N1;N57
N29;N87
N1;N58
N14;N97
N98;N24
N29;N89
N29;N88
N13;N51
N12;N27
N53;N9
N83;N32
N99;N6
N83;N33
N83;N36
N53;N6
N53;N7
N28;N49
N53;N2
N57;N92
N57;N91
N57;N95
N99;N8
N57;N94
N41;N98
N84;N94
N27;N25
N41;N95
N27;N24
N41;N96
N84;N92
N84;N90
N98;N35
N1;N44
N2;N91
N2;N92
N83;N46
N28;N76
N87;N7
N27;N36
N84;N82
N27;N35
N41;N85
N98;N49
N13;N72
N27;N38
N5;N6
N13;N70
N84;N86
N2;N72
N28;N61
N56;N79
N55;N44
N82;N18
