N78;N48
N47;N48
N47;N49
N47;N46
N47;N44
N47;N45
N22;N1
N22;N2
N22;N3
N22;N4
N20;N41
N31;N11
N20;N42
N31;N10
N63;N41
N31;N13
N63;N42
N20;N40
N31;N12
N63;N43
N63;N44
N63;N45
N92;N91
N92;N93
N92;N94
N92;N95
N47;N39
N47;N37
N47;N38
N34;N16
N47;N35
N34;N15
N47;N36
N34;N14
N34;N13
N34;N12
N63;N71
N63;N72
N63;N73
N78;N69
N63;N74
N78;N68
N63;N75
N78;N67
N78;N66
N10;N1
N47;N28
N49;N19
N10;N2
N47;N29
N47;N26
N47;N27
N34;N26
N47;N25
N34;N25
N34;N24
N34;N23
N34;N22
N63;N60
N63;N61
N63;N62
N78;N58
N78;N57
N63;N64
N78;N56
N63;N65
N63;N66
N78;N59
N9;N17
N49;N28
N9;N18
N49;N29
N49;N27
N78;N87
N90;N60
N78;N86
N9;N19
N47;N17
N6;N5
N6;N7
N6;N8
N34;N37
N34;N36
N34;N35
N6;N3
N6;N4
N34;N33
N34;N32
N34;N31
N6;N9
N63;N93
N78;N89
N78;N88
N90;N70
N9;N28
N49;N39
N9;N29
N49;N37
N9;N27
N49;N38
N78;N76
N78;N75
N34;N46
N34;N45
N34;N44
N34;N43
N34;N42
N63;N81
N63;N82
N63;N83
N63;N84
N63;N85
N78;N79
N78;N77
N49;N48
N90;N82
N49;N46
N49;N47
N34;N56
N34;N55
N34;N54
N34;N53
N34;N52
N90;N91
N90;N92
N49;N59
N78;N98
N90;N71
N78;N97
N90;N72
N78;N96
N49;N57
N49;N58
N34;N64
N90;N80
N61;N31
N78;N99
N90;N81
N41;N31
N41;N32
N41;N30
N41;N33
N97;N98
N97;N99
N97;N96
N97;N94
N97;N95
N88;N58
N50;N70
N50;N71
N50;N72
N17;N47
N41;N20
N41;N21
N41;N22
N41;N23
N50;N80
N17;N35
N17;N36
N17;N37
N17;N38
N17;N39
N9;N39
N41;N53
N41;N51
N41;N52
N32;N2
N32;N12
N32;N11
N41;N50
N32;N10
N32;N14
N32;N13
N50;N51
N50;N52
N17;N25
N50;N53
N17;N26
N17;N27
N17;N28
N17;N29
N41;N42
N41;N43
N41;N40
N41;N44
N32;N23
N32;N22
N32;N21
N32;N20
N32;N24
N50;N60
N50;N61
N50;N62
N17;N14
N17;N15
N17;N16
N17;N18
N17;N19
N32;N30
N32;N34
N32;N33
N32;N31
N26;N47
N26;N48
N26;N45
N26;N46
N32;N35
N29;N7
N26;N44
N29;N9
N29;N8
N24;N34
N24;N35
N24;N32
N24;N33
N24;N36
N32;N41
N97;N67
N32;N40
N32;N44
N32;N43
N32;N42
N26;N56
N24;N23
N24;N21
N24;N22
N24;N27
N24;N25
N24;N26
N17;N9
N17;N7
N17;N8
N7;N28
N17;N5
N41;N11
N92;N100
N7;N29
N17;N6
N32;N52
N97;N78
N8;N7
N32;N51
N97;N79
N32;N50
N43;N64
N97;N76
N8;N9
N43;N65
N97;N77
N43;N62
N43;N63
N97;N75
N8;N6
N32;N54
N8;N5
N32;N53
N43;N61
N7;N26
N24;N12
N7;N27
N24;N13
N7;N25
N24;N16
N24;N14
N24;N15
N7;N19
N7;N17
N7;N18
N97;N89
N32;N62
N97;N87
N97;N88
N43;N73
N97;N85
N97;N86
N7;N15
N7;N16
N95;N87
N95;N85
N95;N86
N60;N80
N60;N82
N60;N81
N43;N44
N43;N45
N43;N42
N52;N82
N43;N40
N95;N83
N43;N41
N95;N84
N15;N34
N15;N35
N15;N36
N15;N37
N43;N46
N15;N33
N95;N76
N82;N100
N95;N77
N95;N74
N95;N75
N52;N74
N52;N73
N60;N90
N43;N55
N52;N70
N43;N53
N52;N72
N86;N56
N43;N54
N52;N71
N43;N51
N43;N52
N95;N73
N15;N45
N7;N37
N95;N65
N52;N63
N52;N62
N52;N64
N43;N22
N43;N23
N52;N61
N43;N21
N52;N60
N15;N12
N15;N13
N15;N14
N43;N24
N43;N25
N24;N54
N15;N16
N15;N17
N15;N18
N52;N55
N24;N42
N52;N51
N52;N54
N52;N53
N43;N33
N43;N34
N43;N31
N52;N50
N43;N32
N15;N23
N15;N24
N15;N25
N15;N26
N43;N35
N24;N45
N24;N46
N24;N43
N24;N44
N15;N27
N22;N21
N22;N20
N88;N96
N88;N97
N88;N98
N88;N99
N50;N30
N50;N31
N50;N32
N22;N25
N22;N23
N22;N24
N22;N32
N22;N33
N22;N30
N22;N31
N88;N85
N88;N86
N88;N87
N88;N89
N43;N13
N50;N40
N50;N41
N50;N42
N22;N34
N36;N6
N45;N75
N88;N76
N88;N77
N5;N13
N88;N78
N5;N14
N88;N79
N5;N17
N5;N15
N5;N16
N22;N10
N95;N98
N22;N11
N95;N96
N95;N97
N45;N64
N95;N94
N45;N65
N95;N92
N45;N63
N88;N66
N95;N93
N5;N24
N88;N67
N5;N25
N88;N68
N45;N66
N88;N69
N5;N23
N45;N67
N5;N26
N5;N27
N50;N20
N22;N14
N22;N12
N22;N13
N5;N35
N25;N5
N25;N4
N25;N3
N13;N25
N13;N24
N13;N23
N69;N87
N13;N22
N25;N7
N69;N88
N13;N21
N25;N6
N69;N89
N28;N17
N28;N16
N28;N19
N28;N18
N13;N16
N13;N15
N13;N14
N13;N12
N13;N11
N69;N99
N13;N10
N13;N5
N13;N1
N13;N2
N13;N3
N13;N4
N84;N54
N13;N43
N28;N39
N28;N38
N28;N37
N28;N36
N13;N31
N1;N2
N1;N3
N1;N4
N13;N35
N13;N34
N13;N33
N13;N32
N28;N27
N28;N26
N28;N25
N28;N29
N52;N44
N54;N52
N54;N51
N52;N41
N52;N40
N54;N53
N52;N43
N54;N56
N52;N42
N54;N55
N71;N90
N86;N87
N71;N91
N86;N88
N71;N92
N86;N89
N71;N93
N86;N83
N86;N84
N86;N85
N69;N47
N69;N48
N69;N49
N54;N57
N67;N37
N52;N34
N52;N33
N54;N63
N54;N62
N52;N30
N54;N65
N54;N64
N52;N32
N52;N31
N54;N66
N86;N98
N86;N94
N86;N95
N86;N96
N86;N97
N69;N57
N69;N58
N69;N59
N54;N72
N52;N22
N54;N74
N54;N73
N54;N76
N54;N75
N86;N65
N86;N66
N71;N70
N86;N67
N86;N68
N71;N72
N71;N73
N71;N74
N86;N64
N69;N68
N69;N66
N69;N67
N54;N84
N86;N76
N71;N80
N86;N77
N71;N81
N86;N78
N71;N82
N71;N83
N86;N74
N86;N75
N69;N79
N69;N77
N69;N78
N11;N10
N11;N14
N11;N13
N11;N12
N11;N22
N11;N21
N11;N20
N99;N98
N99;N97
N99;N96
N26;N14
N26;N15
N54;N24
N11;N23
N26;N18
N26;N16
N26;N17
N11;N33
N54;N32
N11;N32
N11;N31
N54;N34
N11;N30
N54;N33
N26;N25
N26;N23
N26;N24
N54;N36
N54;N35
N26;N29
N26;N27
N26;N28
N54;N43
N54;N42
N54;N45
N11;N41
N54;N44
N82;N52
N26;N36
N26;N37
N26;N34
N26;N35
N54;N46
N69;N39
N26;N38
N84;N73
N84;N72
N56;N65
N56;N64
N41;N71
N84;N76
N84;N75
N84;N74
N99;N69
N21;N1
N21;N3
N56;N67
N21;N2
N56;N66
N56;N68
N28;N58
N84;N62
N41;N62
N41;N63
N56;N54
N56;N53
N41;N60
N84;N66
N41;N61
N84;N65
N84;N64
N84;N63
N56;N59
N28;N46
N56;N55
N56;N58
N56;N57
N28;N49
N28;N48
N28;N47
N84;N95
N84;N94
N84;N93
N84;N92
N56;N86
N99;N88
N99;N87
N84;N96
N99;N89
N1;N31
N84;N83
N84;N82
N84;N81
N5;N3
N56;N74
N5;N2
N56;N76
N56;N75
N5;N7
N99;N77
N5;N6
N84;N87
N84;N86
N5;N4
N84;N85
N99;N79
N5;N8
N99;N78
N56;N78
N56;N77
N1;N20
N57;N68
N1;N21
N57;N67
N57;N66
N73;N61
N57;N65
N73;N62
N1;N22
N1;N23
N57;N69
N73;N63
N73;N64
N73;N65
N48;N27
N48;N28
N48;N29
N10;N40
N48;N26
N1;N10
N57;N56
N57;N55
N57;N54
N73;N51
N1;N13
N1;N11
N57;N59
N1;N12
N57;N58
N7;N6
N7;N8
N7;N9
N73;N52
N73;N53
N7;N4
N73;N54
N7;N5
N73;N55
N10;N32
N10;N31
N48;N38
N48;N39
N10;N30
N48;N36
N48;N37
N57;N87
N73;N43
N10;N21
N64;N34
N10;N20
N66;N84
N10;N22
N48;N49
N66;N87
N66;N88
N66;N85
N66;N86
N48;N45
N48;N46
N48;N47
N57;N79
N57;N78
N57;N77
N57;N76
N10;N13
N10;N12
N10;N11
N66;N96
N48;N56
N48;N57
N48;N58
N48;N59
N57;N75
N57;N27
N82;N60
N82;N64
N80;N50
N82;N63
N82;N62
N82;N61
N64;N56
N64;N54
N64;N55
N64;N52
N64;N53
N48;N67
N48;N68
N39;N29
N48;N69
N39;N27
N39;N28
N48;N66
N33;N3
N82;N71
N82;N70
N82;N74
N82;N73
N82;N72
N64;N45
N64;N46
N64;N43
N64;N44
N64;N42
N48;N78
N39;N18
N39;N19
N39;N17
N57;N46
N57;N45
N57;N49
N57;N48
N57;N47
N82;N81
N82;N80
N82;N85
N82;N84
N82;N83
N64;N76
N64;N74
N64;N75
N64;N72
N64;N73
N57;N35
N57;N39
N57;N38
N57;N37
N57;N36
N82;N93
N82;N92
N82;N91
N82;N90
N82;N94
N28;N9
N64;N67
N64;N65
N64;N66
N64;N63
N28;N6
N28;N7
N64;N61
N28;N8
N64;N62
N3;N33
N75;N73
N75;N72
N75;N74
N71;N50
N75;N77
N71;N51
N75;N76
N71;N52
N71;N53
N75;N78
N80;N92
N3;N24
N3;N25
N3;N22
N3;N23
N59;N79
N3;N21
N59;N78
N59;N77
N39;N69
N16;N8
N16;N5
N16;N4
N16;N7
N16;N6
N66;N36
N75;N84
N75;N83
N75;N86
N71;N60
N75;N85
N71;N61
N71;N62
N75;N87
N80;N83
N71;N63
N80;N82
N80;N81
N80;N91
N39;N57
N80;N90
N3;N15
N3;N13
N3;N14
N3;N11
N3;N12
N59;N89
N39;N58
N39;N59
N68;N98
N75;N93
N75;N95
N75;N94
N75;N97
N75;N96
N80;N72
N80;N71
N80;N70
N59;N58
N59;N57
N59;N56
N39;N49
N39;N47
N39;N48
N68;N89
N68;N87
N68;N88
N80;N62
N80;N61
N71;N41
N80;N60
N59;N69
N68;N86
N59;N68
N59;N67
N39;N38
N39;N36
N39;N37
N66;N69
N66;N67
N66;N68
N37;N17
N37;N16
N37;N19
N37;N18
N66;N65
N59;N39
N66;N63
N59;N38
N66;N64
N59;N37
N37;N15
N73;N92
N73;N93
N73;N94
N73;N95
N73;N91
N66;N78
N37;N28
N37;N27
N37;N29
N66;N76
N66;N77
N66;N74
N59;N49
N66;N75
N59;N48
N59;N47
N37;N26
N37;N25
N73;N81
N73;N82
N73;N83
N73;N84
N66;N47
N66;N48
N66;N45
N66;N46
N73;N85
N66;N44
N73;N70
N73;N71
N73;N72
N66;N58
N66;N56
N66;N57
N73;N74
N73;N75
N73;N76
N66;N54
N59;N29
N66;N55
N80;N100
N30;N60
N62;N92
N93;N74
N93;N75
N93;N72
N93;N73
N21;N20
N77;N79
N77;N78
N93;N71
N21;N22
N21;N23
N21;N24
N77;N75
N77;N74
N77;N76
N37;N55
N37;N57
N37;N56
N37;N59
N37;N58
N30;N50
N62;N80
N62;N82
N62;N81
N37;N7
N44;N14
N62;N84
N62;N83
N93;N85
N93;N83
N21;N30
N93;N84
N21;N31
N93;N81
N21;N32
N77;N89
N93;N82
N21;N33
N30;N52
N30;N51
N77;N86
N77;N85
N77;N88
N77;N87
N37;N67
N46;N76
N30;N42
N30;N41
N30;N40
N37;N39
N77;N97
N37;N38
N77;N96
N77;N99
N77;N98
N77;N95
N37;N35
N37;N34
N37;N36
N46;N65
N46;N66
N46;N67
N46;N68
N60;N30
N93;N63
N30;N33
N30;N32
N21;N10
N30;N31
N21;N11
N21;N12
N21;N13
N24;N3
N24;N4
N37;N49
N24;N2
N24;N5
N24;N6
N37;N46
N37;N45
N37;N48
N37;N47
N46;N64
N46;N54
N60;N40
N46;N55
N46;N56
N60;N42
N46;N57
N60;N41
N46;N58
N30;N22
N30;N21
N30;N20
N12;N3
N46;N43
N60;N51
N12;N2
N46;N44
N60;N50
N12;N1
N46;N45
N60;N52
N46;N47
N46;N48
N46;N49
N12;N4
N30;N12
N30;N11
N30;N10
N75;N45
N60;N62
N60;N61
N46;N34
N46;N35
N60;N63
N46;N36
N46;N37
N46;N38
N93;N96
N21;N40
N75;N53
N93;N94
N21;N41
N93;N95
N21;N42
N75;N55
N93;N92
N21;N43
N75;N54
N75;N57
N93;N90
N75;N56
N93;N91
N35;N26
N35;N25
N35;N27
N35;N24
N35;N23
N60;N72
N46;N24
N46;N25
N46;N26
N46;N27
N60;N71
N46;N28
N60;N70
N21;N51
N75;N64
N75;N63
N75;N66
N75;N65
N75;N67
N35;N15
N35;N14
N35;N17
N35;N16
N35;N13
N19;N49
N46;N16
N79;N88
N79;N87
N79;N89
N91;N61
N64;N94
N35;N47
N35;N44
N35;N43
N35;N46
N35;N45
N19;N38
N19;N39
N19;N37
N79;N77
N79;N76
N79;N78
N64;N85
N64;N86
N64;N83
N64;N84
N35;N37
N35;N36
N64;N82
N35;N38
N35;N33
N35;N32
N35;N34
N19;N27
N19;N28
N19;N29
N4;N2
N4;N1
N62;N32
N4;N6
N91;N90
N4;N5
N4;N3
N91;N83
N91;N81
N4;N7
N91;N82
N35;N65
N19;N16
N19;N17
N19;N18
N35;N53
N79;N99
N79;N98
N91;N80
N91;N72
N91;N73
N91;N70
N91;N71
N79;N97
N35;N55
N35;N54
N35;N57
N35;N56
N62;N51
N62;N50
N62;N53
N62;N52
N62;N54
N62;N40
N62;N42
N62;N41
N62;N44
N62;N43
N77;N47
N91;N94
N91;N92
N91;N93
N33;N13
N33;N12
N33;N15
N33;N14
N62;N71
N62;N70
N62;N73
N62;N72
N62;N74
N77;N57
N77;N56
N77;N59
N77;N58
N77;N55
N33;N11
N33;N24
N33;N23
N33;N25
N62;N60
N62;N61
N62;N64
N62;N63
N62;N65
N77;N68
N77;N67
N77;N69
N77;N66
N77;N65
N20;N2
N20;N1
N48;N18
N33;N22
N33;N21
N33;N35
N89;N97
N33;N34
N89;N98
N33;N36
N19;N9
N19;N8
N19;N7
N25;N33
N25;N34
N25;N35
N25;N36
N25;N37
N42;N72
N8;N16
N8;N17
N8;N18
N8;N19
N33;N31
N33;N30
N89;N99
N33;N32
N25;N28
N89;N86
N33;N45
N89;N87
N25;N22
N8;N26
N25;N23
N25;N24
N25;N26
N25;N27
N42;N61
N42;N62
N42;N63
N42;N64
N8;N27
N8;N28
N8;N29
N33;N42
N33;N41
N33;N44
N89;N88
N33;N43
N42;N60
N25;N17
N25;N13
N25;N14
N25;N15
N25;N16
N33;N51
N33;N53
N89;N79
N33;N52
N33;N55
N89;N77
N33;N54
N89;N78
N91;N100
N40;N10
N89;N68
N33;N63
N89;N69
N89;N67
N79;N49
N96;N84
N96;N85
N42;N30
N96;N86
N42;N31
N96;N87
N18;N48
N42;N32
N96;N88
N42;N33
N42;N34
N98;N97
N89;N59
N98;N99
N98;N96
N98;N95
N96;N74
N18;N39
N96;N75
N42;N20
N96;N76
N18;N37
N42;N21
N96;N77
N18;N38
N42;N22
N96;N78
N42;N23
N18;N36
N42;N24
N25;N55
N79;N68
N79;N67
N79;N69
N42;N50
N42;N51
N18;N28
N42;N52
N18;N29
N42;N53
N8;N38
N18;N26
N42;N54
N96;N66
N18;N27
N25;N43
N25;N44
N79;N57
N25;N45
N25;N46
N79;N59
N25;N47
N79;N58
N18;N19
N42;N40
N18;N17
N42;N41
N18;N15
N42;N43
N18;N16
N42;N44
N42;N45
N34;N4
N23;N26
N23;N22
N23;N24
N23;N25
N23;N20
N23;N21
N51;N33
N51;N32
N51;N31
N51;N30
N87;N84
N87;N85
N87;N88
N87;N89
N87;N86
N23;N33
N23;N34
N23;N35
N23;N31
N23;N32
N51;N43
N51;N42
N51;N41
N51;N40
N87;N95
N87;N96
N87;N99
N87;N97
N87;N98
N87;N68
N6;N24
N87;N69
N6;N25
N6;N26
N6;N27
N6;N28
N27;N8
N27;N9
N27;N5
N27;N6
N42;N12
N27;N7
N44;N63
N44;N64
N44;N65
N44;N66
N87;N66
N87;N67
N44;N62
N87;N65
N87;N79
N6;N14
N6;N15
N6;N16
N6;N17
N23;N15
N23;N11
N23;N12
N23;N13
N23;N14
N96;N95
N96;N97
N96;N98
N96;N99
N51;N21
N6;N18
N44;N74
N87;N77
N87;N78
N87;N75
N96;N93
N87;N76
N96;N94
N15;N7
N15;N4
N16;N35
N44;N45
N15;N3
N16;N36
N44;N46
N15;N6
N44;N47
N15;N5
N16;N34
N16;N37
N16;N38
N94;N75
N94;N76
N44;N41
N51;N73
N44;N42
N51;N72
N94;N72
N44;N43
N51;N71
N94;N73
N51;N70
N94;N74
N87;N57
N6;N36
N16;N46
N44;N56
N90;N100
N94;N86
N44;N52
N94;N82
N44;N53
N94;N83
N44;N54
N94;N84
N44;N55
N51;N81
N94;N85
N16;N13
N44;N23
N16;N14
N44;N24
N44;N25
N44;N26
N16;N17
N16;N18
N16;N15
N23;N44
N23;N45
N16;N19
N23;N41
N23;N42
N23;N43
N51;N54
N51;N53
N51;N52
N51;N50
N44;N22
N16;N24
N44;N34
N16;N25
N44;N35
N44;N36
N16;N28
N16;N26
N16;N27
N23;N53
N94;N64
N51;N63
N51;N62
N51;N61
N44;N32
N51;N60
N44;N33
N68;N38
N70;N90
N29;N59
N53;N42
N53;N41
N53;N45
N53;N44
N53;N43
N70;N82
N85;N77
N70;N80
N70;N81
N85;N74
N85;N73
N85;N76
N85;N75
N29;N47
N29;N49
N29;N48
N53;N31
N53;N35
N53;N34
N53;N33
N53;N32
N70;N71
N85;N67
N70;N72
N85;N66
N85;N63
N70;N73
N85;N65
N85;N64
N4;N16
N4;N12
N4;N13
N4;N14
N4;N15
N85;N94
N85;N93
N53;N23
N85;N96
N85;N95
N85;N97
N4;N23
N4;N24
N4;N25
N4;N26
N4;N22
N85;N83
N85;N82
N85;N88
N70;N91
N70;N92
N85;N84
N85;N87
N85;N86
N14;N25
N14;N24
N14;N26
N4;N34
N68;N78
N68;N79
N14;N23
N38;N8
N68;N76
N14;N22
N68;N77
N29;N18
N29;N17
N29;N19
N53;N83
N70;N40
N14;N13
N14;N16
N68;N69
N14;N15
N68;N67
N14;N12
N68;N65
N14;N11
N68;N66
N3;N1
N3;N5
N3;N4
N14;N17
N3;N2
N53;N75
N53;N74
N53;N73
N3;N6
N53;N72
N53;N71
N68;N58
N68;N59
N68;N56
N68;N57
N14;N44
N29;N38
N29;N37
N29;N39
N23;N2
N53;N64
N23;N3
N53;N63
N53;N62
N23;N1
N53;N61
N23;N4
N23;N5
N53;N65
N70;N60
N70;N61
N85;N55
N70;N62
N14;N36
N68;N49
N14;N35
N68;N47
N68;N48
N14;N32
N68;N46
N14;N34
N14;N33
N29;N27
N29;N26
N29;N28
N53;N52
N53;N51
N53;N50
N53;N56
N53;N55
N53;N54
N70;N50
N70;N51
N70;N52
N11;N2
N27;N45
N11;N1
N27;N47
N27;N46
N55;N58
N55;N57
N11;N3
N55;N56
N27;N49
N27;N48
N83;N65
N83;N64
N40;N60
N55;N54
N40;N61
N55;N53
N40;N62
N55;N52
N83;N61
N83;N63
N83;N62
N27;N57
N98;N68
N55;N67
N83;N75
N40;N70
N55;N66
N55;N65
N55;N64
N55;N63
N83;N72
N83;N71
N83;N74
N83;N73
N98;N79
N83;N86
N55;N77
N98;N76
N55;N76
N55;N75
N83;N81
N98;N78
N55;N74
N83;N80
N98;N77
N55;N73
N83;N82
N83;N85
N83;N84
N98;N87
N98;N86
N83;N92
N98;N89
N55;N85
N83;N91
N98;N88
N83;N94
N83;N93
N83;N95
N12;N11
N12;N14
N12;N13
N12;N15
N40;N20
N12;N10
N40;N21
N40;N22
N55;N25
N12;N23
N12;N22
N27;N19
N12;N24
N27;N16
N27;N15
N27;N18
N27;N17
N40;N30
N40;N31
N12;N21
N40;N32
N12;N20
N27;N25
N27;N24
N55;N37
N55;N36
N55;N35
N55;N34
N12;N34
N12;N33
N27;N26
N27;N29
N27;N28
N12;N30
N40;N41
N40;N42
N12;N32
N40;N43
N12;N31
N55;N33
N27;N36
N27;N35
N55;N47
N55;N46
N55;N45
N27;N38
N27;N37
N27;N39
N83;N53
N40;N52
N12;N42
N55;N44
N55;N43
N40;N50
N40;N51
