N74;N25
N74;N22
N74;N15
N74;N16
N31;N15
N74;N19
N78;N30
N47;N46
N47;N45
N31;N11
N31;N10
N78;N35
N22;N7
N31;N13
N31;N12
N74;N13
N74;N14
N78;N38
N74;N11
N92;N93
N78;N65
N47;N39
N34;N19
N78;N62
N34;N18
N47;N37
N92;N99
N34;N17
N34;N15
N47;N33
N34;N13
N47;N31
N34;N12
N34;N11
N47;N32
N34;N10
N52;N4
N52;N6
N78;N69
N78;N68
N52;N2
N52;N3
N78;N66
N78;N50
N10;N5
N10;N4
N78;N53
N10;N3
N78;N52
N10;N2
N10;N9
N34;N29
N47;N27
N10;N7
N47;N24
N47;N22
N34;N23
N34;N22
N47;N21
N78;N82
N78;N80
N47;N19
N78;N87
N78;N86
N47;N13
N6;N8
N34;N37
N6;N2
N6;N3
N34;N33
N38;N100
N78;N88
N78;N71
N64;N6
N78;N70
N61;N17
N78;N74
N64;N9
N78;N73
N34;N48
N64;N4
N64;N2
N34;N45
N64;N1
N34;N43
N34;N41
N61;N12
N61;N11
N61;N15
N61;N14
N61;N28
N34;N55
N34;N53
N34;N52
N61;N22
N61;N21
N78;N93
N78;N92
N78;N97
N34;N68
N34;N67
N76;N8
N76;N9
N34;N64
N34;N63
N76;N6
N76;N1
N61;N32
N78;N99
N61;N38
N61;N37
N26;N83
N26;N81
N34;N79
N34;N76
N34;N74
N17;N41
N26;N89
N34;N73
N17;N42
N26;N87
N26;N88
N17;N49
N26;N94
N26;N95
N34;N86
N17;N30
N26;N98
N34;N83
N17;N34
N17;N37
N17;N38
N17;N39
N88;N9
N88;N5
N34;N98
N34;N96
N17;N20
N17;N22
N17;N25
N17;N27
N17;N28
N17;N29
N17;N10
N17;N11
N17;N14
N17;N16
N17;N19
N43;N80
N95;N42
N95;N47
N26;N40
N43;N86
N43;N85
N43;N83
N26;N45
N26;N42
N26;N49
N43;N91
N95;N33
N43;N92
N43;N90
N95;N31
N95;N37
N26;N50
N100;N8
N43;N97
N43;N93
N100;N5
N43;N94
N100;N3
N26;N57
N100;N1
N26;N54
N26;N55
N95;N38
N95;N20
N95;N26
N95;N23
N92;N100
N43;N67
N26;N60
N43;N65
N43;N63
N43;N60
N43;N61
N26;N69
N26;N67
N26;N68
N26;N66
N26;N63
N26;N64
N78;N23
N95;N27
N7;N25
N95;N28
N7;N22
N78;N26
N95;N11
N95;N14
N95;N15
N7;N17
N95;N12
N95;N13
N43;N78
N43;N75
N43;N74
N26;N78
N26;N79
N26;N76
N26;N75
N7;N15
N7;N16
N95;N19
N7;N13
N7;N14
N95;N17
N7;N10
N78;N15
N95;N87
N52;N88
N95;N86
N52;N85
N95;N89
N86;N43
N43;N45
N43;N40
N86;N40
N7;N40
N34;N100
N7;N48
N7;N43
N52;N78
N95;N76
N52;N77
N95;N77
N95;N75
N52;N73
N95;N79
N43;N55
N86;N54
N43;N56
N52;N72
N86;N51
N43;N52
N43;N59
N86;N58
N86;N59
N43;N57
N7;N36
N7;N32
N95;N65
N52;N67
N52;N68
N95;N69
N95;N67
N43;N23
N52;N61
N43;N21
N52;N60
N95;N60
N43;N28
N7;N60
N43;N29
N86;N25
N43;N24
N7;N68
N7;N69
N7;N66
N7;N65
N95;N54
N52;N58
N95;N52
N95;N56
N52;N53
N43;N34
N52;N50
N86;N34
N17;N90
N43;N30
N17;N91
N17;N92
N17;N94
N17;N95
N43;N39
N86;N36
N8;N100
N43;N36
N7;N57
N7;N55
N7;N56
N52;N59
N7;N54
N22;N20
N17;N82
N17;N83
N17;N86
N42;N100
N17;N89
N7;N89
N22;N23
N7;N87
N22;N32
N86;N12
N17;N71
N43;N19
N17;N73
N7;N71
N7;N72
N17;N75
N43;N18
N17;N76
N86;N15
N43;N13
N86;N17
N22;N39
N22;N34
N36;N1
N7;N75
N22;N35
N36;N5
N36;N4
N36;N7
N36;N9
N17;N60
N17;N61
N22;N10
N95;N98
N22;N11
N52;N99
N95;N96
N52;N96
N52;N95
N52;N98
N95;N90
N52;N91
N52;N93
N52;N90
N48;N2
N95;N93
N7;N93
N17;N52
N7;N94
N17;N54
N17;N58
N22;N17
N69;N82
N69;N83
N69;N85
N99;N22
N99;N21
N69;N81
N25;N5
N99;N25
N13;N27
N99;N24
N25;N3
N13;N25
N13;N24
N48;N7
N48;N8
N69;N87
N99;N29
N25;N7
N69;N88
N99;N28
N25;N6
N69;N95
N99;N10
N99;N15
N99;N14
N99;N12
N13;N11
N13;N10
N99;N16
N13;N18
N61;N3
N13;N5
N61;N2
N13;N6
N13;N7
N61;N4
N13;N2
N61;N6
N13;N3
N61;N8
N13;N42
N13;N41
N99;N44
N99;N42
N99;N48
N13;N49
N13;N47
N99;N45
N13;N46
N13;N44
N13;N43
N13;N31
N13;N30
N99;N30
N13;N39
N99;N37
N13;N38
N13;N37
N99;N35
N13;N34
N13;N33
N52;N46
N52;N43
N52;N42
N86;N87
N86;N88
N71;N91
N69;N41
N71;N93
N71;N94
N86;N84
N69;N47
N69;N49
N73;N6
N73;N9
N69;N45
N52;N49
N52;N48
N52;N34
N52;N33
N52;N36
N52;N35
N52;N32
N69;N50
N86;N99
N85;N9
N69;N51
N85;N6
N86;N95
N85;N4
N86;N97
N52;N22
N52;N25
N71;N78
N86;N60
N69;N60
N86;N65
N86;N67
N69;N63
N71;N72
N86;N61
N71;N73
N86;N63
N71;N75
N86;N64
N69;N65
N52;N27
N52;N28
N71;N88
N86;N70
N52;N13
N86;N71
N69;N71
N69;N72
N86;N78
N69;N74
N71;N82
N86;N72
N71;N86
N86;N75
N69;N77
N69;N78
N52;N17
N82;N24
N82;N29
N82;N35
N82;N38
N82;N37
N56;N96
N56;N95
N99;N94
N13;N95
N56;N97
N99;N92
N13;N92
N56;N91
N13;N90
N56;N93
N26;N14
N26;N15
N69;N14
N69;N15
N69;N19
N1;N86
N1;N87
N82;N44
N1;N89
N26;N25
N69;N26
N26;N24
N69;N22
N1;N90
N1;N93
N26;N29
N1;N94
N26;N27
N1;N76
N82;N55
N82;N54
N82;N53
N82;N51
N69;N35
N69;N38
N26;N32
N69;N32
N26;N30
N26;N31
N1;N82
N1;N83
N97;N8
N1;N80
N26;N39
N97;N6
N1;N64
N1;N65
N1;N69
N99;N62
N13;N63
N56;N65
N99;N60
N13;N62
N13;N60
N99;N66
N56;N60
N99;N67
N56;N66
N13;N67
N13;N66
N56;N68
N1;N70
N1;N51
N13;N52
N56;N54
N13;N50
N99;N55
N99;N52
N13;N59
N13;N55
N1;N60
N1;N43
N1;N41
N99;N80
N13;N85
N13;N84
N56;N87
N99;N82
N99;N81
N13;N83
N56;N83
N99;N86
N99;N89
N1;N50
N1;N31
N82;N17
N1;N35
N1;N36
N82;N15
N1;N34
N56;N74
N13;N74
N56;N73
N1;N37
N13;N72
N56;N70
N99;N76
N99;N75
N99;N79
N99;N78
N56;N77
N82;N19
N57;N66
N77;N8
N77;N5
N77;N6
N48;N20
N57;N63
N57;N62
N89;N9
N89;N8
N57;N55
N89;N1
N89;N4
N89;N7
N89;N6
N48;N34
N48;N36
N57;N53
N3;N96
N48;N33
N57;N50
N3;N91
N3;N92
N57;N89
N48;N40
N66;N84
N48;N49
N48;N45
N57;N81
N62;N100
N57;N80
N3;N87
N57;N85
N66;N80
N48;N44
N48;N51
N66;N93
N66;N99
N66;N96
N66;N97
N3;N78
N48;N58
N48;N59
N48;N52
N48;N53
N66;N91
N3;N71
N57;N72
N48;N61
N57;N22
N82;N65
N57;N26
N57;N25
N82;N69
N82;N60
N12;N99
N57;N29
N82;N62
N12;N91
N39;N21
N39;N22
N39;N20
N12;N95
N12;N98
N3;N65
N3;N62
N3;N63
N39;N28
N48;N65
N3;N61
N39;N26
N48;N70
N82;N78
N57;N11
N48;N73
N57;N10
N57;N16
N82;N71
N82;N72
N39;N13
N39;N11
N3;N59
N3;N55
N39;N18
N3;N52
N39;N17
N48;N77
N57;N46
N57;N45
N82;N89
N90;N8
N82;N88
N57;N43
N82;N85
N82;N83
N3;N47
N90;N1
N3;N44
N3;N43
N48;N85
N57;N42
N57;N41
N48;N93
N57;N33
N82;N99
N57;N39
N57;N36
N82;N93
N82;N90
N3;N39
N3;N35
N3;N33
N48;N96
N48;N98
N48;N99
N71;N59
N75;N71
N66;N25
N66;N26
N75;N72
N66;N23
N71;N50
N75;N79
N71;N53
N39;N63
N3;N27
N39;N64
N3;N24
N3;N25
N3;N21
N71;N67
N71;N69
N75;N81
N75;N83
N75;N86
N66;N35
N71;N60
N71;N61
N75;N88
N71;N62
N75;N87
N66;N38
N71;N64
N75;N89
N39;N57
N3;N17
N3;N15
N3;N13
N3;N14
N66;N31
N3;N12
N3;N10
N71;N33
N75;N90
N75;N93
N75;N95
N75;N99
N39;N45
N39;N43
N39;N42
N39;N47
N71;N44
N71;N45
N71;N49
N66;N14
N66;N13
N39;N33
N66;N10
N39;N31
N71;N10
N71;N17
N66;N62
N30;N93
N71;N22
N30;N92
N71;N24
N30;N91
N71;N28
N39;N92
N66;N78
N30;N99
N66;N79
N30;N96
N66;N72
N66;N73
N39;N98
N66;N70
N66;N77
N39;N97
N66;N75
N30;N83
N66;N47
N39;N81
N66;N45
N66;N46
N66;N49
N30;N85
N39;N87
N30;N72
N30;N70
N66;N59
N66;N56
N30;N78
N66;N57
N30;N76
N39;N79
N39;N77
N66;N55
N39;N73
N66;N53
N30;N60
N64;N100
N62;N93
N62;N92
N62;N94
N62;N97
N30;N67
N62;N99
N62;N98
N30;N64
N21;N24
N21;N28
N37;N1
N30;N50
N44;N18
N37;N4
N62;N82
N44;N13
N62;N81
N62;N84
N62;N83
N30;N58
N62;N88
N30;N55
N30;N54
N30;N51
N21;N39
N30;N59
N30;N45
N75;N11
N30;N43
N75;N10
N30;N40
N75;N14
N75;N17
N75;N19
N30;N36
N30;N35
N30;N32
N75;N21
N21;N12
N24;N3
N75;N26
N49;N4
N75;N25
N24;N1
N75;N27
N21;N18
N24;N8
N75;N29
N30;N38
N30;N37
N30;N24
N21;N61
N21;N62
N30;N23
N21;N63
N75;N32
N75;N35
N50;N5
N50;N4
N50;N9
N30;N29
N50;N8
N30;N26
N50;N6
N91;N25
N91;N23
N50;N1
N91;N29
N91;N27
N12;N3
N12;N5
N21;N70
N30;N13
N12;N9
N12;N8
N21;N75
N21;N76
N75;N43
N75;N45
N30;N19
N75;N49
N91;N10
N30;N18
N30;N17
N91;N11
N30;N16
N55;N100
N91;N14
N91;N12
N91;N19
N91;N17
N21;N40
N75;N53
N21;N42
N21;N43
N75;N54
N21;N45
N75;N59
N21;N47
N75;N58
N91;N40
N21;N49
N91;N43
N35;N29
N91;N41
N91;N42
N91;N47
N35;N28
N35;N22
N35;N23
N62;N5
N62;N6
N62;N3
N62;N9
N21;N51
N75;N66
N75;N68
N75;N67
N21;N58
N21;N59
N35;N18
N91;N30
N91;N31
N91;N37
N91;N35
N35;N10
N86;N5
N19;N49
N89;N10
N35;N42
N86;N8
N19;N45
N19;N47
N19;N42
N19;N43
N79;N89
N62;N13
N86;N1
N86;N2
N62;N15
N86;N4
N62;N14
N79;N80
N62;N16
N62;N18
N91;N66
N89;N19
N91;N64
N89;N17
N89;N18
N91;N67
N35;N49
N89;N16
N35;N44
N35;N45
N89;N12
N19;N38
N35;N30
N19;N34
N19;N30
N19;N33
N74;N5
N91;N51
N74;N9
N79;N73
N91;N55
N79;N75
N91;N52
N79;N74
N35;N37
N91;N56
N91;N57
N35;N32
N35;N64
N35;N63
N19;N23
N19;N25
N35;N60
N62;N31
N62;N33
N21;N85
N21;N87
N21;N88
N21;N89
N91;N83
N62;N38
N91;N81
N91;N88
N35;N69
N35;N66
N35;N65
N35;N51
N19;N17
N35;N52
N19;N14
N19;N15
N62;N20
N79;N99
N21;N94
N79;N98
N19;N10
N62;N21
N62;N24
N21;N99
N62;N25
N62;N28
N91;N72
N62;N27
N91;N73
N91;N71
N79;N95
N35;N54
N35;N82
N62;N57
N35;N73
N35;N72
N35;N75
N62;N40
N71;N100
N62;N41
N62;N47
N91;N94
N91;N98
N35;N78
N62;N71
N62;N70
N62;N74
N62;N79
N62;N78
N35;N91
N62;N60
N62;N61
N62;N66
N62;N65
N48;N14
N48;N15
N35;N99
N35;N98
N48;N11
N89;N98
N89;N95
N89;N93
N89;N94
N8;N12
N25;N32
N89;N90
N50;N100
N16;N100
N25;N38
N8;N18
N89;N99
N89;N87
N89;N82
N89;N83
N89;N80
N89;N81
N8;N24
N8;N20
N25;N26
N8;N27
N25;N17
N89;N75
N25;N19
N25;N10
N79;N24
N25;N13
N79;N26
N79;N28
N25;N16
N89;N79
N89;N77
N89;N64
N79;N18
N89;N65
N79;N11
N79;N10
N79;N12
N40;N16
N40;N18
N40;N12
N40;N10
N89;N67
N8;N50
N8;N51
N79;N44
N25;N75
N8;N58
N79;N46
N8;N59
N8;N53
N79;N47
N8;N54
N98;N91
N25;N73
N79;N42
N25;N74
N89;N57
N98;N94
N98;N95
N8;N60
N8;N61
N89;N40
N8;N67
N25;N64
N8;N68
N8;N69
N25;N66
N25;N67
N79;N34
N8;N63
N25;N68
N1;N100
N79;N36
N79;N39
N25;N60
N25;N62
N25;N63
N89;N46
N89;N47
N89;N44
N89;N45
N8;N34
N79;N66
N25;N55
N25;N57
N8;N30
N8;N38
N79;N62
N8;N39
N79;N64
N25;N52
N79;N63
N89;N21
N8;N45
N25;N42
N79;N55
N8;N48
N8;N41
N79;N59
N8;N43
N8;N44
N25;N40
N25;N41
N89;N26
N89;N27
N89;N25
N89;N22
N89;N23
N8;N92
N34;N1
N16;N76
N8;N94
N16;N74
N44;N89
N8;N90
N8;N91
N34;N8
N8;N97
N94;N38
N94;N31
N94;N33
N16;N72
N44;N82
N44;N83
N16;N84
N16;N85
N16;N89
N94;N42
N94;N43
N44;N96
N44;N97
N44;N99
N44;N92
N16;N53
N8;N71
N16;N57
N85;N16
N85;N15
N44;N68
N16;N55
N25;N99
N94;N17
N8;N75
N94;N18
N8;N76
N94;N19
N8;N77
N27;N8
N46;N2
N25;N90
N25;N91
N25;N92
N25;N93
N25;N94
N85;N12
N44;N65
N85;N13
N44;N60
N16;N50
N16;N64
N8;N82
N16;N62
N8;N83
N8;N84
N16;N68
N44;N78
N44;N79
N8;N89
N25;N86
N25;N87
N27;N1
N25;N88
N27;N3
N25;N89
N8;N86
N94;N29
N94;N24
N53;N97
N94;N25
N94;N26
N25;N81
N94;N27
N94;N21
N25;N84
N53;N98
N94;N23
N44;N74
N44;N76
N53;N93
N16;N60
N44;N71
N53;N90
N44;N49
N15;N7
N15;N9
N16;N30
N44;N45
N15;N3
N44;N48
N16;N38
N94;N77
N44;N41
N94;N71
N58;N8
N44;N42
N58;N6
N94;N74
N58;N5
N16;N40
N44;N56
N44;N59
N16;N45
N90;N100
N94;N89
N94;N83
N15;N2
N94;N84
N44;N51
N44;N27
N16;N14
N16;N17
N16;N18
N94;N57
N71;N3
N71;N7
N71;N8
N94;N51
N16;N20
N16;N25
N44;N35
N16;N23
N44;N37
N94;N65
N94;N67
N94;N60
N94;N62
N29;N51
N29;N57
N53;N48
N53;N45
N29;N40
N29;N43
N29;N45
N53;N36
N53;N34
N53;N33
N85;N67
N85;N69
N85;N63
N95;N6
N85;N65
N95;N4
N4;N17
N29;N75
N4;N14
N4;N10
N4;N11
N53;N20
N85;N93
N53;N23
N85;N90
N29;N70
N85;N98
N83;N1
N29;N63
N29;N65
N29;N67
N4;N26
N83;N9
N4;N20
N53;N16
N29;N68
N83;N8
N4;N21
N53;N15
N53;N14
N83;N5
N85;N81
N85;N80
N85;N82
N85;N87
N4;N39
N85;N38
N29;N12
N4;N36
N4;N37
N4;N30
N29;N14
N4;N32
N29;N15
N4;N33
N29;N18
N29;N17
N53;N88
N85;N33
N53;N82
N85;N30
N85;N31
N4;N49
N4;N45
N4;N47
N4;N41
N4;N42
N4;N43
N3;N4
N3;N2
N3;N9
N53;N75
N53;N74
N3;N6
N53;N78
N53;N77
N53;N76
N85;N24
N53;N71
N53;N70
N85;N21
N29;N30
N29;N32
N85;N59
N29;N34
N16;N99
N4;N59
N4;N52
N29;N35
N4;N54
N4;N55
N4;N50
N4;N51
N53;N61
N53;N68
N53;N66
N53;N65
N85;N55
N85;N57
N53;N60
N85;N52
N85;N51
N85;N54
N85;N48
N4;N63
N4;N64
N29;N27
N29;N26
N4;N61
N10;N100
N53;N52
N53;N57
N85;N47
N85;N40
N85;N43
N4;N78
N12;N56
N12;N55
N4;N70
N12;N59
N4;N80
N40;N60
N98;N53
N40;N61
N40;N62
N98;N52
N4;N89
N98;N68
N4;N85
N12;N67
N4;N86
N4;N82
N4;N84
N12;N61
N12;N63
N40;N74
N63;N100
N40;N70
N40;N72
N98;N62
N98;N79
N4;N96
N12;N79
N4;N99
N4;N92
N4;N95
N40;N89
N98;N70
N40;N85
N40;N86
N40;N87
N40;N81
N40;N83
N98;N74
N98;N73
N12;N89
N12;N88
N12;N80
N12;N83
N12;N85
N40;N96
N12;N84
N12;N86
N40;N93
N98;N89
N98;N83
N40;N90
N98;N85
N40;N91
N29;N94
N98;N18
N29;N97
N29;N99
N12;N11
N81;N19
N40;N28
N40;N29
N40;N23
N81;N18
N40;N25
N40;N26
N12;N10
N40;N21
N81;N10
N98;N12
N29;N91
N29;N83
N29;N82
N98;N28
N98;N27
N98;N26
N12;N24
N12;N27
N12;N29
N40;N36
N40;N37
N40;N30
N40;N31
N12;N21
N98;N20
N57;N92
N57;N91
N98;N23
N57;N94
N98;N39
N98;N35
N12;N34
N12;N33
N12;N37
N40;N48
N40;N43
N12;N31
N98;N32
N98;N34
N98;N49
N98;N48
N12;N45
N12;N46
N12;N49
N40;N56
N40;N58
N12;N40
N40;N54
N40;N55
N40;N51
N11;N95
N72;N19
N49;N68
N11;N91
N49;N69
N11;N90
N2;N70
N49;N66
N2;N61
N2;N64
N2;N65
N81;N55
N2;N67
N2;N68
N81;N57
N2;N69
N72;N15
N72;N16
N72;N13
N90;N97
N90;N94
N72;N28
N90;N95
N49;N75
N49;N76
N49;N74
N2;N60
N2;N52
N49;N71
N2;N56
N81;N47
N81;N41
N81;N40
N72;N22
N72;N20
N58;N96
N58;N97
N81;N37
N2;N41
N2;N42
N81;N39
N2;N43
N49;N83
N81;N36
N2;N46
N2;N48
N81;N32
N49;N97
N49;N98
N49;N96
N81;N26
N49;N90
N2;N31
N81;N28
N2;N32
N81;N25
N2;N38
N63;N15
N58;N75
N58;N77
N81;N99
N2;N26
N11;N58
N11;N57
N63;N10
N2;N29
N81;N92
N63;N12
N81;N91
N63;N13
N11;N61
N11;N64
N58;N83
N58;N84
N58;N86
N2;N10
N81;N89
N81;N88
N2;N13
N2;N14
N81;N85
N2;N15
N81;N84
N2;N16
N2;N17
N2;N18
N81;N83
N63;N37
N63;N38
N36;N100
N63;N39
N11;N75
N11;N74
N58;N52
N58;N51
N58;N59
N81;N74
N11;N79
N81;N75
N63;N33
N81;N70
N63;N34
N63;N35
N63;N26
N63;N29
N58;N60
N58;N65
N81;N67
N81;N69
N81;N63
N81;N62
N81;N65
N63;N21
N63;N22
N63;N24
N63;N25
N67;N70
N67;N71
N67;N72
N67;N75
N58;N30
N58;N32
N72;N96
N58;N33
N72;N91
N67;N77
N67;N61
N67;N63
N58;N41
N58;N40
N58;N45
N58;N49
N58;N48
N67;N51
N67;N52
N100;N97
N72;N74
N72;N71
N58;N11
N72;N70
N58;N18
N58;N17
N72;N75
N35;N1
N35;N3
N67;N43
N35;N9
N58;N21
N72;N82
N58;N22
N72;N83
N72;N88
N72;N86
N72;N87
N72;N51
N72;N52
N72;N50
N72;N59
N72;N57
N72;N55
N72;N54
N47;N3
N72;N63
N26;N4
N47;N4
N47;N5
N47;N9
N72;N69
N72;N66
N72;N67
N72;N64
N67;N91
N67;N94
N67;N95
N67;N96
N26;N2
N26;N1
N72;N30
N67;N99
N72;N35
N14;N6
N67;N80
N14;N7
N67;N81
N14;N2
N14;N3
N67;N85
N14;N4
N67;N86
N29;N100
N72;N40
N72;N41
N67;N88
N67;N89
N59;N8
N72;N46
N59;N6
N72;N45
N59;N4
N59;N3
N76;N34
N76;N33
N76;N32
N76;N30
N100;N38
N100;N36
N100;N34
N100;N33
N2;N3
N45;N53
N100;N32
N2;N4
N45;N57
N45;N58
N2;N6
N45;N56
N2;N9
N76;N38
N60;N2
N76;N44
N60;N1
N76;N42
N76;N41
N60;N8
N60;N7
N100;N47
N45;N42
N100;N42
N45;N43
N100;N40
N45;N41
N100;N50
N45;N47
N45;N44
N45;N48
N45;N49
N76;N49
N76;N54
N76;N53
N100;N18
N100;N16
N100;N14
N36;N20
N45;N31
N100;N10
N45;N30
N45;N35
N45;N33
N45;N34
N45;N39
N94;N97
N94;N98
N94;N99
N94;N93
N94;N90
N94;N91
N18;N100
N76;N64
N100;N29
N100;N27
N76;N60
N100;N26
N100;N21
N45;N21
N72;N2
N97;N100
N45;N28
N72;N7
N45;N29
N45;N26
N20;N16
N20;N17
N76;N77
N20;N18
N76;N70
N36;N43
N36;N42
N36;N49
N36;N48
N45;N10
N36;N46
N96;N2
N45;N14
N96;N3
N100;N82
N45;N11
N45;N12
N100;N80
N36;N40
N45;N15
N45;N16
N45;N19
N96;N6
N96;N4
N20;N10
N20;N11
N76;N87
N76;N84
N76;N83
N36;N33
N100;N88
N100;N87
N100;N94
N100;N92
N36;N30
N100;N90
N20;N38
N20;N39
N76;N99
N20;N36
N20;N37
N76;N95
N76;N93
N36;N67
N84;N8
N100;N55
N84;N6
N84;N4
N100;N60
N36;N60
N36;N55
N36;N54
N36;N53
N100;N66
N100;N65
N100;N64
N100;N63
N36;N57
N100;N62
N100;N71
N36;N52
N20;N24
N20;N22
N63;N59
N90;N22
N90;N23
N36;N87
N36;N86
N90;N24
N90;N25
N36;N81
N36;N83
N63;N50
N20;N53
N63;N54
N63;N57
N20;N49
N90;N11
N20;N48
N90;N17
N90;N18
N90;N13
N90;N14
N36;N79
N36;N73
N63;N41
N63;N42
N63;N43
N63;N45
N20;N46
N90;N43
N90;N40
N90;N41
N90;N46
N90;N49
N20;N70
N63;N72
N63;N74
N20;N72
N63;N79
N49;N17
N90;N32
N49;N19
N49;N13
N90;N36
N49;N12
N90;N38
N36;N92
N36;N90
N36;N93
N20;N62
N63;N65
N20;N67
N63;N67
N63;N69
N9;N15
N49;N26
N9;N16
N9;N19
N49;N20
N49;N21
N90;N68
N49;N22
N20;N93
N63;N93
N20;N96
N9;N10
N20;N97
N63;N96
N90;N70
N20;N95
N20;N98
N9;N12
N90;N53
N49;N37
N90;N55
N90;N50
N90;N52
N49;N31
N49;N35
N49;N36
N63;N81
N20;N80
N63;N85
N20;N83
N63;N86
N63;N88
N20;N87
N90;N87
N49;N48
N90;N89
N90;N82
N90;N83
N90;N84
N90;N85
N49;N46
N49;N44
N49;N45
N76;N17
N76;N16
N76;N23
N90;N75
N76;N21
N49;N59
N90;N77
N90;N74
N49;N52
N49;N58
N76;N26
N41;N31
N97;N93
N97;N90
N41;N34
N88;N50
N88;N52
N97;N96
N88;N53
N97;N94
N50;N70
N88;N59
N50;N71
N9;N50
N50;N72
N9;N54
N41;N37
N9;N51
N41;N38
N50;N78
N9;N57
N9;N56
N41;N25
N88;N42
N50;N80
N41;N28
N9;N64
N50;N87
N9;N62
N50;N88
N41;N27
N9;N66
N9;N39
N41;N54
N41;N51
N32;N2
N41;N57
N41;N58
N32;N4
N41;N55
N41;N56
N32;N6
N32;N7
N32;N9
N88;N31
N88;N37
N50;N51
N50;N52
N9;N32
N9;N30
N9;N35
N50;N57
N9;N36
N41;N46
N41;N44
N41;N45
N19;N97
N32;N23
N32;N22
N19;N93
N88;N21
N19;N94
N19;N95
N32;N27
N32;N26
N30;N9
N32;N25
N88;N25
N88;N26
N30;N8
N19;N91
N88;N27
N32;N29
N30;N4
N50;N63
N50;N64
N9;N40
N9;N47
N50;N69
N9;N44
N19;N89
N24;N30
N44;N9
N24;N31
N44;N8
N44;N6
N32;N30
N97;N56
N44;N3
N19;N81
N19;N82
N97;N53
N97;N50
N88;N10
N97;N51
N88;N12
N32;N35
N9;N93
N29;N6
N9;N94
N9;N91
N88;N18
N97;N58
N97;N59
N24;N20
N19;N74
N29;N2
N19;N75
N97;N65
N97;N66
N19;N72
N32;N42
N97;N62
N32;N47
N32;N46
N24;N21
N24;N27
N24;N28
N24;N26
N41;N10
N17;N7
N41;N13
N17;N5
N19;N69
N17;N6
N32;N52
N97;N78
N32;N51
N8;N4
N32;N55
N8;N6
N97;N73
N50;N90
N32;N58
N50;N93
N56;N9
N56;N6
N9;N75
N24;N12
N41;N17
N50;N97
N9;N76
N24;N13
